"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"PER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PHL",1686.47772278751,4170.3598616952,6907.13754638708,11752.829564594,12298.4384877202,11987.6243993032,14120.5380814111,13606.8358163381,10453.6666575178,8185.68942411798,6337.07154960047,6211.47313085903,4219.95514301481,3143.43357805774,2637.49098729949,2829.989243585,2561.31418414713,2108.12489904387,26.1254889568421,116.465849503467,274.161848078902,492.329803105419,800.334641563833,868.639803328454,285.471306075348,358.390483400242,426.29579215124,217.983208599701,254.956266284511,408.673184168511,573.290321207932,307.294846805122,379.372397891498,1364.64234889397,443.218477832541,523.761059656013,588.250244853139
"PLW",0.437815055544398,0.580321057905652,0.646052933344839,0.657842365805369,0.658062555991895,0.247777711623869,0.174523941819785,0.143443186114367,0.130632225426006,0.0976655192495461,0.0918551323663521,0.0984775659355595,5.22458200752779,0.334338074457905,0.186715738650616,0.143009942354972,0.177894859268302,0.256886204166158,0.126470826682095,0.108696170778371,0.220872942435386,0.113707597531284,0.148285979366155,0.0977196230073522,0.0778412623408748,0.0659820836474634,0.0662981608113348,0.0645512643946499,0.140979420418161,0.30433522675615,0.191127268020565,0.0894851828629828,0.0771267310670974,0.0693449871598692,0.0656136392570258,0.0627851617200345,0.0605248156479317
"PNG",5158.46538940355,3828.75602043513,3015.14971460235,2956.25853345798,1782.54953997198,1934.08556901626,3062.16327488863,1994.69860209787,2944.9868417606,1385.53292788973,859.460516735861,2051.91805932933,1970.6731059114,2058.16099182985,1235.30774610749,883.906610483825,475.593756820499,261.377019380358,2074.76368751278,2117.50455536667,1291.03013281471,1472.89128790382,975.698138024366,483.911609902188,289.359938592998,61.2101100595447,107.944130715068,130.621652426867,143.304891567051,108.492549786976,144.735155352587,153.959372289525,60.3617924224537,1423.31144584945,420.8390451405,100.732234940566,154.503283724565
"POL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRK",0.226686610983947,0.667579912389606,1.34235927227483,2.24205627488481,3.26246174552037,4.35498308706099,5.75539286556215,6.83813974445146,7.09580722248352,7.37476839818999,7.6509832560411,7.90218023347293,8.15302391283346,8.77985520294772,9.80801678735198,11.3158082104678,13.3363959529052,15.0156169265175,16.3088368213936,7.44984278762314,7.84490056132912,8.11379464655525,8.43590116142666,8.75437075564651,9.05211137523189,9.34875376200101,9.58843991314799,0.0336187431404495,0.0355176940356944,0.0371152799712001,0.0387901140855196,0.0404789986426781,0.0421514558272973,0.0440840431452096,0.0459354990992488,0.0474491637031102,0.0491030620337773
"PRT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"QAT",10.9336643831384,4.03552565210657,5.9590898112239,6.37211837227014,10.6450902632567,6.44116930781961,2.72512479957915,2.36794661157016,7.21314579800777,2.26967830552247,3.38999571353235,0.988823818072089,0.72215107086729,0.459331549810386,0.246861666873998,0.23852219248516,2.88136538007493,0.912197430623408,0.89173637670004,0.406355712487749,0.0513270483095241,0.113982011491068,0.13513252792481,0.154206894634673,0.291663649874369,0.624546806836343,1.78202227905361,0.732474455978504,0.621526477303546,1.27795972422663,0.773635335076128,0.817269878256102,0.583952602025081,0.98014314192741,0.511660722068723,0.386255065449926,0.283305536086511
"ROU",217.63743687882,575.075409326263,62.1199456705298,46.0072051673764,50.4550011199291,215.787048676355,94.0629669147611,33.454464315605,36.6552523384723,37.6081680897012,21.5628086677978,31.1400507595204,136.621807191626,51.2004620051441,27.9700427949233,18.41201204917,102.68033514002,59.8059943629413,0.73359152232102,1.19626777431549,1.70947900971997,2.21947170616863,2.68768825463844,3.27503302065009,14.6092687833517,18.4465777795154,12.7177854187904,9.79507759733266,8.35689489111022,7.77225880631037,16.6136276810485,33.3628189218322,19.7400061066027,12.5783383515084,9.7102474990462,13.6918030916082,38.2255275453847
"RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RWA",19421.3704038519,7339.58036678622,4138.37954993175,3572.31232297417,3471.71343339059,9458.94432083386,2834.8413189238,1111.72245643552,1033.60320333482,1529.71881785955,1108.857326221,3089.37984780401,1834.26056118206,1465.19654097126,5680.25470682191,1254.62938116282,609.484504016536,1315.52597810342,947.582970311002,691.267172477345,555.560485083194,716.746678117837,474.338711694153,23.7798117377349,121.989656773932,204.279545893791,61.4347882363219,130.334432868411,162.941496024635,78.1389313031809,136.470958964682,167.460491214681,174.315959915598,10.4088918507763,52.5381407527769,101.279456569805,3.64029847448413
"SAU",272.691379654197,251.831717721738,347.189527604072,231.015768907,143.359007805511,145.345544568651,187.121348923257,71.0776569869338,35.3496554645671,37.9755091010945,40.0489178653361,63.4222934651557,25.1346339129003,11.9200310596418,13.9988728803432,13.8511901216389,21.0248849085932,29.6459396019872,11.9452580527509,13.2801831421646,4.87849811219352,3.6471871186725,5.7848186287803,9.25255471418722,2.72324590876487,4.06615708793586,23.8149097768213,0.977532002159891,1.16828016640766,1.58221001010679,1.96512905534824,0.174046575882547,0.69007791160008,0.687785781621096,1.02091329829048,1.10997815513613,1.86761725945317
"SDN",70855.1431613893,56379.6913454646,26062.8297447959,22187.855229711,58357.3596211291,21800.1538797733,19222.4800280848,23329.4542993038,32700.8765939391,34723.7643034672,23490.9870381794,34723.8159237978,20442.3679493828,17191.1090928983,15738.5232243652,16126.7134729684,14527.6950793942,15083.252248168,18000.0934276915,18240.5305001362,19974.6491149628,21040.0095074814,20588.454128606,8804.86707821733,2290.44853670641,2470.83765239917,2127.92845760005,2533.30078250742,2764.91080170327,4065.5928695676,4750.28278329,6470.04379767283,4959.91178083602,49.1429936468483,265.075539140664,546.189065503332,14.1211239748405
"SEN",25467.3538455327,20824.9355976211,16833.8926757194,12049.6211001374,11247.4954322482,4853.3151323692,2893.3540239647,1931.17452069778,6770.94881297122,3449.52977387331,7110.15404010773,9617.88244000856,9262.27910579404,4694.62198539853,4738.55889227046,4442.15594462697,3910.56212696316,3883.79508465963,2797.19856689085,3567.96644608305,16171.1721065135,11639.4579944721,3483.7015979039,30.0013860265148,357.771126003616,502.881727366681,186.713211575042,478.709719104271,920.47359216342,952.510277160004,773.916961158843,807.83958339156,818.133353794878,35.0695338665765,292.938015584142,468.030708411653,4.74934619806413
"SGP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SLB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7600285436869,2.42488768534925,2.63448339882217,3.37478946111096,0.254649745417418,0.013798980645416,0.0821392537206094,2.97550107743717,0.699596000056058,1.22495495647108,1.82905294261856,2.5730075550555,2.99999765775335,1.18754550788382,2.05795873031146,3.12828131870478,1.47992335880221,2.11574603877603,2.03364811244775,0.212602700148845,0.222401423553482,0.0758254538373928,0.00845081491891578,0.0110861850885395
"SLE",12708.6837819328,13660.368476997,14456.2052759054,13244.1348607354,10902.4065025938,2195.06320914488,3374.64046134359,1728.11969738235,2355.06802539389,2958.36281138246,1827.95687230386,3110.93517540448,7440.86292648566,1974.93951106632,1787.45899390646,4076.37107874787,2121.88630461676,4476.91303724537,4077.69346943336,5604.26842200711,2648.64549057687,2091.93784265579,2014.26564132597,37.8161319646909,191.032632760094,331.566308599509,125.94884021624,287.811513609468,329.655922912888,2135.33369133097,5382.05770267155,2339.64164670446,256.450231969535,501.685457682435,1613.2139070039,2035.61824953889,5202.92240328501
"SLV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOM",NA,NA,NA,90.417448606743,254.294089059838,525.087645435661,861.43318921015,1221.92811830054,1693.48886378066,2150.84947857296,2645.69761452435,3143.2480348119,3635.18275851559,4086.22457893509,4504.59690776303,4975.48977799675,5386.0797127008,6032.50239510186,7163.09461935473,7873.95146978495,8406.05282780987,10147.2416004147,11319.773132722,13407.1315346308,12548.0719462389,9295.37425220979,2125.30492085788,713.556820836184,441.502842685731,206.672509229041,810.009979330921,593.935802775291,283.278263138655,950.552161340372,24.3715883300658,87.4088362151083,50.8353053869372
"SRB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STP",238.780956526939,34.4292780728953,277.557830274857,175.602853913939,73.5526073292441,72.6612829132459,18.9802628230321,143.733452604236,109.922232334516,24.2570874407116,10.3638643370431,9.06272844976399,85.7471564325176,352.698492557113,43.1779627705359,16.3741341239139,10.6675552722008,25.9999620898243,39.9879188144128,0.572798474596299,2.84846430847585,3.91982243364444,4.47779992331646,4.54940232998603,4.880188547152,4.76399012456684,4.95960309002366,0.0369006813437786,1.29437013390904,2.45993753569223,3.38125725583227,3.91470793241744,1.70786521648232,3.07624999578789,3.6742491884547,1.5153724474611,2.83720861657699
"SUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SVK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SVN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SWE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SWZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SYC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SYR",2.62032096172468,5.14325188501242,8.78042412943712,13.9057741430791,18.3170411262337,25.9133486499163,29.6368719207557,31.3986745164224,32.427939346753,32.7208398649299,27.3748185553329,27.314679705716,28.3775553481915,30.1618853210958,31.9022504462697,36.4264211748308,66.1946940980874,60.5521675882306,0.204924352911376,0.222561325039111,0.237933279461504,0.367108891473737,0.547378258117885,0.341417292974813,0.362846136522458,0.386195683211339,0.409374108138551,0.0865856371638603,0.0928463919761283,0.101239712020447,0.108548883904379,0.125554769265525,0.505910601072789,0.879967308697132,0.0307588751126672,0.0451157801324531,0.503783443021067
"TCD",NA,170.282575004698,228.33697917686,400.522828422827,857.706867458864,1205.96163380076,1550.5055109176,1842.72467189309,2659.12454142556,3283.630271425,7003.75276348432,9186.01584580265,10763.6757698871,8523.64727300463,10316.7246160643,12082.6200299066,9453.51042954374,8667.23294808146,6743.14477479861,5123.64024315513,7666.79623131772,6213.37004264431,6736.75435826726,6259.95172300715,4336.44336747109,1210.3969755766,210.460716038595,333.767629519444,31.211651891472,285.728944110319,8.65401633941995,10.0734310898597,43.3465983501453,13.7967018532856,3.89137989016671,0.489797099035888,9.39090295249784
"TGO",8394.17611290388,7791.66772862559,6883.56878837436,9398.68142262197,9231.65204037317,4779.85098893214,3598.80895120412,6571.28617411401,1863.21392870867,1429.57176650614,3132.71264143327,2211.00184481531,1421.04835557749,2212.09341573062,1956.96662986671,830.270503361987,574.013863381711,1355.91200918354,1117.6527048105,1351.07755943947,1037.21782379751,17.9771991142345,149.47857745204,191.435071571192,41.6118811953998,91.0733359497878,142.818578146695,223.334460204275,127.216187646348,189.630196057465,86.2135534581448,180.138282672668,286.081711379051,64.9810632538991,107.301377202707,133.166488630527,20.8146188053804
"THA",571.406972146009,653.594028254942,816.056737822153,1122.83205578764,763.61330215275,478.452929146918,1077.90336380797,848.575531764492,385.775819009951,735.438985095904,503.037179474885,192.413277162933,346.575806496591,834.380596866253,259.064901907089,128.144006727897,263.840354702654,221.76874695526,75.3494821603592,66.1472681254525,121.76780499985,105.787352592816,75.7387986033889,63.8854288073429,57.2995470450049,57.5501903445376,62.310619029384,125.324662699662,99.6442231497697,50.5106832315236,49.4870343086218,83.4607669605942,48.869276569574,26.2695864881347,11.2148922954146,11.1276062992437,27.9208627355064
"TJK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4978340174214,26.0447142646516,32.5779746213107,27.0624331460072,22.8445697432031,11.245043414057,14.2462648532759,15.9214208419978,12.4600382926678,10.1019287146011,8.42841525578166,7.97783480559327,5.65837742797915,4.71812633200021,0.0205968924438177,0.0350883693827506,0.105146925712103,0.0751691548705185,0.155066984949838,0.000519614559098387,0.00249786404972653,0.00740031873002376,0.0150242626748221,0.025483836490795,0.0347613962647013,0.0460695892172747,0.0688419416874291
"TKM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TLS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TON",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TTO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TUN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TUR",79.7330968198145,107.547569146345,161.945144423795,234.857631202561,214.894843126328,188.421379597213,169.56684680938,164.855228855336,194.711263614688,190.094934838095,222.399985980389,250.280955266174,308.406393279198,308.377335417424,282.117766056026,304.134462196619,285.959098772332,286.247761976117,249.73199954111,225.29433575897,245.496694717051,173.816267627183,144.890176939463,6.10720599731358,4.23784385581328,0.913574550392293,0.849897041654748,0.904013546938404,0.966673182014034,1.02726375517572,1.09437596716926,1.15505063287866,4.38210427333194,1.67186189252557,1.76410282704173,1.82556715144337,1.90712405487636
"TUV",0.138925477840097,0.250208313630607,0.216093213903127,0.279022544492535,0.259784778421695,0.283462780162315,0.839390135724916,0.249236010237969,0.246454731269264,0.223692128840425,0.241195000194998,0.253361483700558,0.263223074738961,0.2548888733717,0.231656134653679,0.217165438692415,0.197172777383925,0.15733714019031,0.000545088529735299,0.00277779411938081,0.00297056954294822,0.00323328341716559,0.00341824921172696,0.00358330175139393,0.00415786589449251,3.84147602501348e-05,8.34258425600715e-05,0.000149309440924678,0.000273791281594801,0.000385387922644462,0.000479204830571049,0.000555665502699432,0.000648162107939786,0.000680453209830122,0.000785230706717387,0.000883557024814288,0.000996831298897585
"TZA",25531.232958769,26932.5832494957,17668.9239625878,10469.4611059006,11818.0440400602,9796.58589681503,9261.33848863478,4016.13621454447,2260.61764225278,3306.033307878,5972.76540093953,3487.49985542529,3778.37437909789,1818.89395910509,1352.09796688098,2416.53642557567,2160.17274623515,2552.59952313612,2042.99706281881,3295.15138921306,2637.78837129203,1386.33065978787,909.030138625951,693.434605865806,551.467261599354,285.30341864372,1343.03692938987,887.819111987664,570.48570821132,363.94625510551,377.520341881443,149.484226267277,131.843603228722,185.267312151325,0.583379569827893,9.95370132883455,40.441901865281
"UGA",675.483444931429,2109.89530435651,4901.42893320702,5863.19902172176,6245.90830840451,6521.87396061314,6673.53215843166,2469.87821155539,1639.33110714667,1474.80442734066,1754.59725466178,10130.2501055329,9888.39016896826,14938.2746226529,13328.3913629843,9499.01644005831,6016.65208799769,11026.2920955681,12192.8216840619,12775.8199112009,9271.47396443092,13917.9291574072,10384.3515543293,31.8262008685093,96.8327738396659,304.008994598309,557.706706764023,636.470448304534,697.577516794861,159.201758406697,321.671902928671,455.923405210788,167.110816110873,235.602029223581,321.288977228879,75.6870487936912,158.073197703534
"UKR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2337088658844,27.736052432989,38.873975327939,39.7186057370189,22.688442615524,15.3633873429675,15.9486245423554,16.2432397421947,15.5167491550889,14.747568964324,18.7957574801783,20.0102584272405,18.3784465414436,16.9537186318742,16.4883558798618,31.5857523707271,29.1855747713508,26.7346748847084,24.6138758088495,22.9585291702739,34.5836404015425,39.3548843945234,36.4010001415137,35.1209831085038,33.5338597125832,32.3756986966905,32.7604367504669
"URY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UZB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.886485551538,127.164421326414,149.516790217969,104.568380637873,31.9880676246045,11.0417525295272,10.0285662941822,20.1065950419059,28.0585222020063,7.64411257182279,3.29379019908579,2.0304805093885,2.10076762463446,2.02051177722258,16.3193001617754,19.1938054757327,19.7726827142105,0.0915963515386291,0.411622047921464,1.76987512991015,9.95403501298396,0.0334337698653,0.0547050530232697,0.0940844923184979,0.180067863021331,0.202101439841506,0.217289986685808
"VCT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VNM",12056.9083972181,18805.4567219009,25077.822432517,28470.7805976175,28663.8207380241,26394.6227503889,25183.9023937322,22321.7637464369,18784.718764399,15644.5705749248,10963.1489749389,9789.85394232358,7589.19768803406,6463.81131161258,6050.8240252437,5643.59786915557,5307.89861366898,5025.67192837878,4872.16411347089,4672.38778965809,4452.37697839731,4358.88749204827,2493.02912703981,1221.08170263718,1520.53709426105,1495.46332921152,1909.69348321685,1776.98433349522,2017.94854015313,2107.36425496861,947.480997315753,1115.70806006324,1300.24774498745,218.165205736743,3.00053216907868,12.6257432648294,2.65634116665539
"VUT",2.43393501660601,23.426364417474,10.6181590489031,45.5167189543622,22.3315579733224,25.3382595381553,8.20689941172814,4.5923943878173,4.4660155714082,2.62061479519611,13.9486357467693,5.32154095380809,2.18748406707804,1.53831881108076,1.29199449502283,0.980271322265395,2.11865573968303,4.15609206596132,0.0566820764568432,0.390597067403011,0.627991090539995,1.87672382334278,3.17771440606278,5.89603578356915,2.3035404644472,1.59956987570541,0.128755958575734,0.152361824634876,0.163328235808625,0.037062514989079,0.0787311264597122,0.149022145821481,0.203059535833411,0.0773239053408431,0.385219458775739,0.604802240478801,0.109386142057781
"WSM",0.785273761119936,0.712490829595915,0.906861268545049,1.4933916344971,10.7898485951589,7.16713333227832,6.59359411760155,6.24514634779091,5.7802225765966,5.18179429764742,5.08218083137993,4.62316177127602,4.23125346856168,3.32652616589998,3.04582060542766,2.83954146579003,2.59953213074789,2.41694636989431,0.0154096636790229,0.0481171227664171,0.102231935649574,0.105327076869203,0.367034503649616,0.182802110303141,0.398526644828408,0.819439396813226,1.32834252036168,1.710838785167,0.500963982359211,0.23476956654871,0.3542995174359,0.419702787386049,0.436549342318852,0.452329714602347,0.574995316261034,0.7048985024373,0.884339133446372
"YEM",4196.08336184179,8579.34140647548,12172.9454327733,14696.7985004764,11352.1339957461,7610.79524737113,7325.82061487578,5533.32529108432,8831.96033358187,6559.78376544887,3096.77945196991,2741.59142369762,2269.76091317668,2215.37442452338,2135.9803640337,3144.69108760378,2366.95768584869,3199.97280230749,4166.94732959981,4180.01473193517,2244.53458129082,1453.17673953337,2298.03835973606,2972.14598207777,2659.00025749386,2831.23756459364,13.1711380078231,50.265117364351,172.386404465095,292.524883148882,474.269603380649,597.032306982455,63.6712101580735,58.6587270627373,6.39283550777721,1.95468904476328,5.91519410191626
"ZAF",10555.4998683675,9211.0104032088,9562.74653480818,10748.7960539134,11897.8323493775,9133.28939168111,13290.427229453,8899.5162854529,10454.6215524277,6395.30163570807,3365.08236698386,3248.18804932388,7392.39531612139,4225.88635339996,4938.86978558105,3810.76674143538,1177.91509863925,138.866503801975,241.357217394951,619.812554336839,450.424861309604,637.715484752497,471.909867255788,559.729667576835,316.402788742141,386.03280253893,399.376708601735,142.35257343014,954.899630300791,4200.42469093547,1395.59892241823,730.756399241745,544.851935086232,401.054786910927,348.205276067787,337.324309068898,120.687048944303
"ZMB",24072.3192699773,8110.5422228767,5625.4947134835,4113.05416069649,5618.95501134112,2929.86159967266,1823.13770387024,1301.2075938843,814.996740630751,742.266283456964,542.006713370875,1047.98253816408,1159.04798469335,1200.8286274714,890.162461948237,900.660194396938,767.769042483429,1432.04678327244,1970.63820549351,2581.60107018633,1645.97339067127,2109.48835057294,651.629933512063,5.81199991442487,116.635206577519,246.813706365867,269.118739213528,82.4378955975231,169.22155492265,1356.51688809445,1323.67421831541,688.018801381439,6.53136811234595,156.630183560222,232.683077916041,2.99756980988347,85.0101588730283
"ZWE",1429.94623514369,1846.43329403608,14089.8322463426,8109.86260935034,7519.7614250836,5919.32673400507,5176.9399438967,15453.5057426607,13644.5894517737,4911.00822715544,5971.78052477749,4665.06948289844,8516.56930154401,9538.73845716356,3749.7922994539,9442.13223390835,4469.96406189391,1915.46514904775,40.6012223920302,237.944455878043,365.917954823526,435.659674195095,220.327595400806,351.765238922959,467.446732676012,510.641287107821,169.602556255537,308.925668505365,462.377094811854,1179.58905323586,672.353732721174,532.553094839904,123.93964257762,299.752912732041,363.077004800788,97.6921420204801,224.540705574564
