"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"PHL",8530.75779041854,15758.616799676,20114.1917596415,26772.65924559,25920.9392712269,24959.1220354891,28187.0696043098,27101.1150683782,22948.6757869492,19005.6294139638,16341.7424677595,16569.2290974184,12938.5117780373,11347.4382153067,10776.7885436574,13321.8830903464,11788.1331694622,10382.679272311,1964.33682201079,4257.56460503932,6455.59251856199,8376.83659679258,9904.50016976202,9929.83984479503,4875.84695326074,6365.83148358679,7392.21475123059,4651.08635263462,5896.92890404913,7419.01057447339,8545.01693226622,4963.78643194453,6304.26861677677,10576.3811356774,4693.16658729972,6067.06642637786,7070.79588744892
"PLW",2.70360607018007,2.80718981330903,2.86176015069134,2.87487815066741,2.8656906700115,2.70769533404876,2.83149496664472,2.92785828089213,2.68019731477495,2.51003501374044,2.54497441859061,2.52409307959272,10.0485952514871,2.34249373360332,2.35133714013597,2.41462370632065,2.42779519533292,2.45964273308142,2.30321458319049,2.38880406381738,3.51969137412895,2.42954178025604,3.28861758684714,2.5243627983643,2.53377398314259,2.58631238606926,2.65731326410607,2.67220942798164,2.49493141334335,2.33568742394148,2.30994208576695,2.31060184833141,2.58442116471631,2.68500970047037,2.77221706842254,2.82338935110807,2.83857146914538
"PNG",6995.80659041966,5279.86154981005,4268.26938517501,4251.08955404038,2774.75265240536,2522.75718358379,4426.25955377308,3059.95003059359,4306.65370657395,2365.02019799886,1720.22114168461,3457.6112872131,3156.49251483353,3151.43735311776,2097.40452571735,1633.27267321158,1089.352390118,1286.53480423384,3691.850839092,3305.72918694963,2181.339699435,2141.54725811234,1843.52237149451,1135.87955188514,1049.43730771988,709.088943404729,685.144926902352,684.878300606453,688.252485789185,791.762165112963,786.244148461606,784.04002224521,784.015690599138,3218.60815711189,974.626252096506,759.32270260223,788.633678378106
"POL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRK",77.4801934333882,155.340960066565,232.738300097601,308.873383137172,382.301690317033,452.593998565232,521.976930446441,584.252279366901,635.235628475505,683.213000950761,727.95987845456,769.505449343223,808.597433363233,849.557221601624,892.674905636911,938.299646506302,985.807869080759,1027.27048304162,1062.75071094382,512.8589878887,561.744943552634,607.397070136228,651.579952977009,694.062334566532,734.938668069815,774.549164580236,812.42252773501,55.5192208025108,106.329934243998,156.151405111966,205.138582720163,253.357003702407,300.850475960334,349.469990531582,395.849423034667,439.30678131887,482.952930674301
"PRT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"QAT",13.671769076057,5.66439425007695,8.27842245197504,8.60984564821616,13.5920082442178,7.70725579629211,4.07052277680383,3.80508056488122,9.80950347810474,3.5115304736094,5.2186158069015,1.95404958719997,1.85585685463572,1.51249073845222,1.16721216580733,1.56990730728714,6.04597926853785,1.89226291718338,4.30506625096829,1.42745148185217,1.56288678660116,2.17892895819622,1.82386384058027,1.73949787755125,2.03370226140001,2.36170504030899,3.66225200297966,2.80429780449382,1.8134278790126,2.84869288877359,1.76926611926729,1.95623221637028,1.5670113096944,2.30750694182057,1.37147948760768,1.28172360960997,1.1640388469861
"ROU",418.96331031755,849.214565205683,186.793302283209,203.233375046476,229.953412741479,449.237478665728,239.76965079265,131.593919468778,171.921732932133,178.298757558,127.446819802359,156.244610733257,320.78361847009,158.759714818805,130.712592217349,121.656715240123,288.018355610977,178.08460393481,93.5584701445778,150.248832715792,178.685773445563,183.458316703278,179.153654852282,171.770191221736,205.860211725903,154.862812168882,123.078931138983,123.160438255457,125.531324066973,130.180528315126,160.960161955075,177.272750265165,125.727946122704,120.607934389725,124.188899066472,144.575753031945,193.136221674022
"RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RWA",23252.7816913263,9437.87447075108,5762.09496077798,5175.26168483806,5058.07776347271,12295.1623005122,4237.43393670579,2127.11633154618,2246.88338827278,2989.06717265937,2313.84673001651,4999.39424502898,3056.24497660221,2495.93395826858,8051.22555957503,2210.09450959782,1499.4325925849,6623.26569181682,2043.05265964803,1676.95915017888,1480.2198143476,1769.27127219871,1473.03988956955,2067.84319006366,1641.50100083309,1526.71502574332,1714.03453929356,1398.7626837856,1317.95425198027,1642.57511815531,1395.96624122042,1337.91937025117,1313.17387371865,1609.19436080411,2065.71973170111,1614.86682586177,1480.08199158671
"SAU",324.42104468216,299.373904876395,408.11236168661,274.848659465844,177.431677068702,180.329834310592,228.054608928397,92.0959558072547,52.4667657019514,58.4950185103523,65.1494349413411,94.424965302881,41.0003032237975,26.401845062256,34.3874834253479,32.881810222889,44.2558776326083,53.7162446107446,38.062981855868,62.9216832696948,18.9516234081562,20.501918756099,27.764286124625,31.9451493078078,20.1582049150024,25.1253342274617,60.4311906775735,16.0351094690094,21.9370775001762,25.6607384783325,25.8057851803209,10.3989036953346,22.4022554453819,30.4321209273788,30.1527549766347,26.8834105118525,27.9991508066276
"SDN",103598.477088404,78478.264760514,105412.640068848,101901.824558632,82455.1023289412,36927.9045279326,93352.6962897317,104974.279372614,119199.595465589,118458.564881445,40650.4692541856,114668.64756057,92040.8438997578,89605.6328562781,88213.5161759004,89796.0208215201,85916.3876934201,87319.8520061625,92505.7480926404,91074.8787348544,93328.7443149672,93985.8639127056,92047.0250161843,22297.4388223748,38609.5223130718,46796.8117194859,46028.7417835507,50598.4513718192,52092.1229290377,62904.2246685177,19795.0554602341,25580.5309534569,44624.8856014662,21922.299127508,43433.1910453424,48962.9183138943,20141.757881758
"SEN",34377.2806456074,27473.7904430975,22890.6692783795,29907.2198765461,29193.0065678926,9081.37458271872,6813.50492788004,5608.96710970593,12762.0981303884,6772.27927218168,12534.7273310244,15268.6688328694,14503.2384619637,8643.12552478003,16965.2406673615,8556.30123338357,7602.34744600948,7601.56187267677,6015.54702759483,7174.89555305203,23416.3255645108,16772.1540910827,6664.97065960013,4061.77564401745,5611.32978539563,4182.79380999214,3911.32164840087,4216.06606318572,4579.28619553998,4140.06135158035,3914.93067478623,3930.39048874336,3915.93464873999,2615.33008988738,4644.29719717581,4381.77444864961,2326.73398959335
"SGP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SLB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3268.96215200672,4984.52425295764,6136.57029187498,6955.13674353364,3415.75753010838,3099.39688445398,4904.96177898831,6298.01006319612,7380.0990732302,8176.45397265568,8840.28727485312,9247.43583206903,9556.65049082305,5676.52381289608,6702.84463245569,7501.11495654072,4978.14198481646,6085.0826124675,6925.71270495123,3237.88614856766,4728.59569615898,3761.95159522092,2744.45315905838,4372.16376972236
"SLE",17172.3726174203,17400.5644421862,18295.4426085744,16897.825363598,14220.8284993051,3781.1024641996,5732.37898496676,3384.25614567632,4447.18783683448,5157.20178152841,3559.97346479605,5443.5527974301,10584.0345082147,3541.68067820614,3606.18807576728,13893.1041648229,3874.02807183661,14452.9952545941,14748.91767214,7221.20398178335,4641.81097715965,4241.97774599944,4338.35813429177,3276.5162920839,2730.78151024682,2206.3222504867,2481.54478531661,2401.06215197297,2205.82794074294,7124.69683957247,8465.9082320117,4043.10754116409,2202.38150576693,2631.47019422098,3998.62412660773,5603.44173729613,7981.85501990049
"SLV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOM",NA,NA,NA,6283.39367483641,12792.1893513796,19195.6457377764,24867.9843034075,29307.7339986987,33052.8067910747,36805.937851342,39819.1565719533,42343.8299921813,44074.687166381,45136.2696457065,45405.0745158031,43170.9914000057,43399.6411947243,41878.8297828446,42040.5783703174,41205.0242913492,40495.0951176132,42571.3965786534,43360.2896388646,45739.5001080402,44492.4098559772,35223.6203464027,13165.4743393264,5739.75085734382,9807.89842256582,6782.48803842535,6607.64320529686,4469.64801453007,5574.82097898987,3138.58277033024,2875.73189425658,3848.2141715345,3003.0404807431
"SRB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STP",359.150055876882,77.1125654917059,407.101643649643,209.256854153027,132.647097956559,143.712017140354,64.416584417939,269.380062011179,393.579615294246,64.6061206194053,54.518019941301,55.3817382125357,185.093750489206,467.958878040523,83.2265227901856,55.0694105804267,54.48658103325,200.242807325862,272.365094889438,88.832403435833,85.5160353362607,72.9937093946053,68.793416809835,68.2900553079122,66.511666789317,62.1519679876638,61.216187152906,71.0199371882559,106.064043206427,83.9154608608496,71.2336695426618,66.6850666346812,72.0365039859641,73.8990675235518,68.6138073871294,71.6044406063875,76.366513727648
"SUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SVK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SVN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SWE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SWZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SYC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SYR",27.0509763142543,52.0659023577931,78.5449598638834,106.889751261596,129.901587294146,117.664965854532,138.408783035038,152.043915404453,161.479396952089,167.866991001061,145.61920340212,148.242077064266,145.199100317419,149.721185061349,153.268314333228,162.828642119946,155.399825434041,120.696315546236,7.93098374653786,14.0737841298399,19.8320386368786,28.5045775167769,34.499309316209,39.9806795132078,44.8747801161525,49.2328394226012,52.965092881613,15.8388228198848,20.4390791348156,24.9398849962042,29.4751097162559,34.352254059535,18.1902508866418,5.18908626715972,6.37772938888352,8.00859018240291,5.31644263734048
"TCD",NA,1939.88592538082,3963.91037983311,6319.57716580662,8797.8538375686,9932.30201856033,10529.6736717885,10680.2204356579,11970.1276246198,12381.7702980607,18146.2230092761,19535.9166379034,20546.1927648818,16628.183360756,19339.310679009,21435.3762354903,17395.6166685592,16471.840295203,13946.3894599416,11803.038710729,16079.2794909878,13589.2284112615,14476.5423004914,13631.5496932436,10620.7737308046,4312.99324098383,1756.31156201542,2903.60920027775,983.930902208344,724.93845006706,1317.66782484842,1295.57378272821,634.983396282096,1190.64331257481,505.209726555448,498.771735566898,1064.14841806088
"TGO",10232.7905873965,9108.77803704069,8099.22784162297,10940.1132376066,10708.3927405084,5742.47022570517,4531.75944950676,7971.58992993352,2459.3794292553,2052.27256941231,4089.38422271275,2863.10137770724,1969.57693364175,2972.82968054752,2595.10341471288,1276.79696843055,1040.21763821816,2112.52183375945,1719.09169373415,2045.38266241548,1579.19545137372,945.141837167313,900.199839827728,715.553611962988,853.76694975466,638.983948880895,596.688368830564,659.930950816896,797.671184149965,630.392420961355,709.867559923422,669.462875783142,771.23002309059,733.724278190547,617.739179380131,605.240397282936,588.450236360986
"THA",764.5912657577,854.49232026847,1050.6152973947,1415.92257432754,981.617904963082,637.450219450191,1388.17794000733,1090.61979013209,522.314200993762,984.82799989979,724.912326581382,302.236340274409,539.912373491361,1177.31024314523,387.557521763245,223.070780960119,488.759339111696,398.14680632466,162.216048718658,174.830368982544,281.624914714101,499.496738627377,182.289126077622,169.939407182043,163.238662244562,167.916935756221,174.614923527959,288.057441165972,217.706689337351,136.04883097359,155.121463481293,221.908552729167,137.749089211577,104.996631768344,83.1391128682994,116.979081585562,175.278806185478
"TJK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.645587367885,252.748045634994,295.747946468365,279.937407215069,271.781556308597,148.74500067788,166.131556281503,170.587602278874,154.71363670667,148.320362713632,145.697458873925,148.93306860211,86.8913637508508,83.2034567136187,21.0688115827684,38.9341988809444,55.0766887353139,69.3156484795862,148.100650858516,18.0653816770187,34.2720808253643,49.0541390737841,62.6150188776327,75.3466446200991,86.403376754294,96.4033455068489,105.846865927589
"TKM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TLS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TON",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TTO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TUN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TUR",202.876618890177,297.616656626347,339.95973580839,491.180227539747,454.234021159412,415.504562224002,390.392133990543,390.161546000802,439.720061273611,429.91378781164,477.676086009958,512.260132737283,589.226632283494,578.778110536132,533.32229469901,562.895083073595,539.826241136799,540.841884490765,489.96967471864,456.206860092986,491.70722279357,376.393027157204,334.641140445523,37.1281162473505,52.9568445037645,30.0569383658983,41.4072902839682,55.2446635703404,68.3091117957273,80.7798939547208,92.4845507383548,104.039314949157,118.207901126848,126.212049346943,135.484072798281,143.644144071133,150.98249388218
"TUV",4.34123882197726,7.30176831678243,7.63530617299597,9.62608669188922,10.0519420971132,10.6229037564492,9.58337708742348,9.53922378889999,9.56390131031501,9.4820133208552,9.65408545642,9.71741658564001,9.70543493732398,9.58368465498929,9.47381814210706,9.44140447067459,9.48845727997175,9.20946168429574,2.34732911156938,4.4479766240804,6.235132789706,7.89205847121636,9.48148886870139,10.7388210091982,12.0122211070121,2.28875249167288,4.3457455078451,6.25888142414435,8.05028932670586,9.45320884846752,11.0935733876381,12.3672340815987,13.7166802962413,14.0624149342589,15.2032473543001,16.188853296602,17.3441520925052
"TZA",31488.9391992421,31648.1330616716,21294.5975910809,13220.3465821999,15062.3924362538,12909.7811016415,11955.655713744,5724.98759578403,3799.46006992569,5443.42747133911,8553.7486140882,5189.83770050043,5756.84352383758,3193.2927867389,2799.8609691474,4420.0650072404,3747.10849778479,4292.93538298129,3536.63636053251,5342.21682852116,4710.29147630042,3121.11390578587,2378.08407100604,2217.71428293197,1938.07534116432,2602.88051716481,4734.35963124567,2640.00792312334,2245.12402666382,1957.16764416843,2420.30306108837,2245.84751813691,2427.93349160809,2797.48032029063,1214.99418015886,2456.5613851673,3505.65498579419
"UGA",7205.86263866449,12506.3364652768,9108.03294141601,13511.6916956639,21448.4229844613,26739.6686307882,30417.1467266368,8038.38899792,7575.44196656971,8127.96991341089,12699.0037449244,25242.6345356942,29446.4882420573,25044.7786629766,21077.668716763,16143.9408334226,11945.920719563,20095.4797967408,20557.1814870793,20635.6985304371,18191.0832341109,23008.5675348013,17101.8515015109,1920.26419892356,3837.64081249121,6051.29999592963,7285.5254401175,6974.75698814379,6769.12166385485,2825.63891011427,4621.12796273309,5723.57423300867,2603.6594339323,4071.36524536556,5096.03318550669,2157.07510050331,3568.15632974233
"UKR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.7867746111385,129.232003643814,128.508445205662,161.127347870232,101.927414755875,65.0508244573491,71.574408614994,76.6577378157883,78.4407032631689,79.6338967721785,92.617038961412,96.7437625040026,94.12548994396,91.9133434120471,92.076177706467,66.5339204455457,75.5354795739348,80.4037602633476,83.2801010785698,85.1116319558996,157.773022963105,177.380379151316,173.325280733151,174.151094105224,172.233813963354,172.998825247458,176.901171364027
"URY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UZB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,385.642506332003,221.407739974288,258.598571354309,189.35196736143,74.1926320292402,34.7123872112206,37.5328527595041,43.9776860860086,48.6221706406903,17.5015311550758,14.0759618174574,14.6822790080266,17.7236375539149,17.7915080416676,47.7615931764864,37.2301937668298,37.8994516658292,10.7844228923872,18.6074027043499,24.4465112391238,39.1523291189613,9.69600861922907,17.2820111562216,23.8359375078837,28.70545772046,28.9054362116396,28.4406324652509
"VCT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VNM",83653.9362126461,118507.422036997,133261.102926073,136200.582241696,133166.836095226,127410.937924587,125031.039645894,119081.551540216,113122.218807352,108127.67865815,92274.2012641207,90856.7109981574,86558.5281736508,83255.2360149436,85772.5983470477,84976.1951251598,85529.2402197712,85003.0868528436,85475.3313269392,86023.6876786474,85561.927957725,85571.5451187833,61912.3827349742,46848.1004116089,62995.9152642371,72040.395241731,81712.2504739798,84611.8291194581,88861.4925633242,91245.2117675424,52877.2581742786,66274.9941014364,76955.7230338764,19954.8968429011,19165.8640230904,37879.0268184403,18658.8736711536
"VUT",7.25444332345954,37.8722365281742,17.2738061182273,62.732284418558,31.9736380515357,36.4982544225897,13.9259467907162,9.96870248165896,10.5755756011183,7.7905463910917,26.2427861648037,10.6097242098094,6.78601917851747,5.92396556168142,5.89622857390424,5.3620118821597,8.51867581354819,22.3650098070953,6.19418732937068,7.39898627276476,5.9782081924462,8.32837019633281,9.35991006441923,24.2535065034863,6.54300550055815,6.14156154854979,6.27721490688515,9.26284144278713,10.377711185516,6.64173189351439,10.2690324231204,11.2262933215436,10.4518540600427,6.5117951802253,10.6539069746908,15.3311012864133,6.51795724898932
"WSM",4.13735172534281,3.67785947868092,8.26374516682475,14.0208343044291,20.2351853390764,21.7409778175447,23.7434864468355,24.3777362059853,24.2700501740501,23.5258937962167,24.0201813316004,23.2148977582554,22.5395455170195,21.2331254934727,20.672235784918,20.5239685049985,20.0703716560884,19.8085057691445,2.88014308618543,5.81138171532132,8.71705203591303,10.6472680434335,14.7256424528173,5.8167918926425,9.38519887905622,13.3774602342071,18.1296840711331,20.6918481750707,7.94538769917947,5.93696669657635,9.31733877831827,11.9960372158375,14.0286002426064,15.7744364799019,17.9233705213268,19.6565572923928,21.3676571698926
"YEM",12568.0715513951,17725.3733382192,21410.8318363569,24183.0503892299,19577.0966982418,14729.9175583494,14759.3483179861,12224.5823570111,17410.4247640212,17329.5208670151,8796.48206326876,8665.85885748503,7973.25155928644,7850.66833502184,7752.67826132907,11774.9409992478,8149.60216026608,9765.56442346023,7882.16755542806,11665.3651646938,6964.27239177409,5941.36576209588,7726.5280431705,8753.51376534324,7810.8122276715,8041.68211774428,1431.98487762641,2901.32248998085,4463.45442743793,5396.80997710878,6112.32444340067,6117.20213268496,1852.41601676167,1208.16519743325,951.712787385054,1071.60583744933,1035.59151799192
"ZAF",13931.6141024854,11803.129333621,12360.4265859837,13867.8429433682,15224.3040859097,11889.672619241,16694.4744198075,11292.0063802745,13344.9629647057,8500.62712935844,5080.91789888174,3928.46791882865,10409.0768051927,6151.94912143498,7370.5711294276,5852.11165648735,2772.9492335944,1891.10352041141,2514.38609794364,3361.57491844049,2596.31601063289,2691.22571046233,2130.36270062016,2409.07960791893,2123.84319622638,2051.03250295465,2000.50670345672,1715.14893635654,1889.61975274524,5328.61940343866,2667.02761096768,2106.9377272277,2011.39017177704,2358.993534467,2013.5048511196,2002.65437687077,1593.74955144176
"ZMB",27410.3637969728,9697.72031437082,7044.28638987097,5355.8094294355,7139.04768052775,3966.84025604689,2791.9538884309,2115.99157179091,1500.52380701978,1529.34836549933,1189.98190343595,1998.0909464561,2047.34542206407,2230.34632678944,1682.54262148856,1746.91015961988,1545.23813467122,5889.23912058399,3116.3696731993,3846.66226135859,2573.6380871436,3272.65811188607,1217.3792922029,1488.0022259681,942.278806640793,914.476735331074,927.993029397482,1027.69774772534,842.996765868047,2846.24340325704,2186.72661009896,1292.9547766363,1167.1219820629,883.880271567772,857.010842657547,1019.17758536357,986.029342088822
"ZWE",6404.00219903109,6307.59149701808,23707.1864427111,12245.3457170179,12281.6498336044,9892.54773003571,9038.79708584284,22296.7300617375,18366.4986672852,8248.77807169857,10691.8502566638,8585.10623043962,14386.6202029374,14845.8708879638,6821.7885871687,15986.0427096853,7835.58757357047,4596.87239715603,2434.83165141233,4790.57919079048,4704.38409565374,4289.90542158072,3470.77370327872,4175.92279198024,4231.74345328866,4031.13669852564,3153.70348401113,4181.66576387655,4499.53118016873,6313.87445155265,3799.46901347536,3791.91886057276,2775.57129907804,4332.13620564009,4141.31211692801,2574.24865826652,3920.97494574437
