"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"PER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PHL",1093.05491663342,2700.85803891507,4476.90304236259,7602.33833655391,7939.47578362059,7762.78906464911,9151.31768211523,8798.77786731345,5664.43516685185,4428.00841387611,3426.93349727746,3360.89922231181,2286.06495061715,1699.72964395129,1424.49438516147,1531.15078219697,1387.45990719544,1143.20338847972,14.1029723444532,62.892888445172,148.161785681811,266.775983746235,433.748499740506,470.616336229971,121.341981626483,151.832159863416,181.011125165643,92.2686038543325,107.996763571637,172.979722180784,242.231215961099,166.143186215585,205.107736013361,737.272947004677,239.876160494481,283.379763995294,318.026986978762
"PLW",0.283825625601633,0.375244544114814,0.418663149971087,0.424950663411793,0.426572829266827,0.160699412613942,0.112891716096798,0.0929838213037639,0.0706990002774996,0.0414309513917549,0.0388564610348572,0.0418529333126931,2.20959866487475,0.180732042275197,0.100946827446663,0.0773768428575622,0.09615982993165,0.138744926097986,0.0534579756948835,0.0459619830621538,0.119654303648984,0.0480815845109923,0.0629356572767608,0.0411694806023729,0.0327329777844383,0.027849033962304,0.0280506064446062,0.0273243317847873,0.0595575315449692,0.128420778081185,0.103520102969737,0.0484246894580962,0.0417566882421864,0.0375450290237794,0.0354367421299259,0.0338841072265918,0.0328965845858265
"PNG",3343.07069037356,2479.70512535128,1952.57537936518,1913.54612116893,1153.27246704853,1253.45414416892,1984.20944605567,1291.71103043719,1907.47018031781,897.041028208024,556.392241558041,1329.4443907048,1062.63578094547,1331.31767255629,800.487598319683,572.165581678938,308.202540185629,169.090816890428,1343.17515172314,1370.14081471399,836.585743274625,796.981417044584,529.12406664402,262.288287902214,156.332217157983,33.0484529071438,58.3291336145965,70.7456817700691,77.5029157592141,70.2129843457268,93.7046843677939,99.7848928656679,39.0139673274648,923.498540284911,272.897581659613,65.3269636965016,100.145323773412
"POL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRK",0.0977097461137702,0.287749962236899,0.57860313460122,0.966403566760694,1.40623351100016,1.87714788235387,2.48077278688024,2.9474740277808,3.05853759589807,3.17877948197844,3.29783761036254,3.4061121696004,3.51423444518684,3.78442034609816,4.22759344282413,4.87750353899473,5.74844653142466,6.47224867522304,7.02967104370415,3.21113913259618,3.38142265574531,3.49732527868761,3.63616429371839,3.77343567053729,3.9017721444965,4.02963524224181,4.13294823842586,0.0144908375605386,0.0153093508774545,0.0159979655048276,0.0167198767609998,0.0174478442425337,0.018168730960042,0.0190017427350041,0.0197997840945038,0.0204522257340992,0.0211651129455937
"PRT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"QAT",7.8882702952382,2.90959588719749,4.29563866496872,4.60133922617016,7.68705894075819,4.64690505939739,1.71063970774274,1.48556587544782,4.52160788621722,1.42397258585599,2.12476760285308,0.619658121016386,0.45264907081617,0.28808146595295,0.125628100082982,0.12144935558937,1.46594188497553,0.464509451539304,0.453336677643232,0.206598072446609,0.0260879057222329,0.0580055726047217,0.0687404941532443,0.0784039965404678,0.148519222808313,0.318564471342178,0.907376905104965,0.372939401907228,0.316473971535586,0.64980128019486,0.393550972320056,0.415808850033521,0.29759509426083,0.499062976494981,0.260142350637835,0.196537636315016,0.144291880511891
"ROU",158.982552169543,420.557534193087,39.4898986249252,33.6537966867964,36.8917598897669,137.730386624911,59.880580050661,17.4189901021564,23.3512626317234,23.9302306341055,11.2382973092718,16.1684150020202,71.0083689776881,26.6785720639961,14.5733964611161,9.57576840119981,53.5416755190774,31.1895681800099,0.381782507605045,0.622358429660918,0.88968132741917,1.15325882635146,1.39872972467503,1.70170751707131,7.59523315673233,9.59898350127348,6.63254306245303,5.09385425518114,4.343512769346,4.04547733874575,8.64581233809996,17.3605862182744,10.2817407941463,6.54770069912001,5.04906058664608,7.12803357586092,19.9355047803276
"RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RWA",10676.3407170419,4032.03771961509,2272.97657034075,1963.13004345422,1907.50613444237,5197.66931386991,1558.01778410755,503.945968558193,469.09854995017,693.50548744062,502.895095202722,1401.68352377627,832.645674002013,664.718787209707,2577.51495468315,569.314523165716,276.480774159166,596.109826278167,429.981415667508,313.478988392775,252.11699928939,325.368335059711,215.424917769373,10.7932078012422,55.355609267926,92.7180950751563,20.0975362905512,42.6200298854104,53.4954976008942,25.6364349639853,44.6643363305499,54.8865611636186,57.16825690254,3.40794539424,17.2376895744436,33.1630420322227,1.1936040632
"SAU",196.850919621811,181.803755191739,250.769869402793,166.625683785747,103.509341718459,91.0621766172981,117.223680929515,44.5852863780396,22.1635703433197,23.8113767563456,25.1075616158209,32.2944715032799,12.7856150806464,6.06519808344637,7.13360999678841,7.04930080857232,10.7087505773944,15.0822998548452,6.08555034419327,6.75373885654401,2.48368612694504,1.85459097036775,2.94463493099482,4.71412644488268,1.38568151320782,2.07187125676207,12.1199826164697,0.497381760819818,0.594248397539986,0.80487182170528,0.999088366015049,0.088620400596,0.350864443176,0.350059455694426,0.519074454589027,0.565100065378013,0.950575841762164
"SDN",38911.3308528222,30965.2985139435,14318.1870260456,12192.5836627112,32056.171551546,11980.3945843733,10566.5636900776,12825.0643743351,17963.241892468,19075.8243349202,12909.0702653455,19091.2973550847,11223.1080253634,9443.49510346613,8647.88338639954,8853.0884003859,7985.76746996915,8288.24270487976,9887.07758556403,10024.3204606105,10965.334481643,11563.3447951403,11307.8855357116,4835.73472947647,1038.43580041959,1120.45559757555,965.473658532398,1149.53531528786,1254.37928492637,1844.14601974905,2154.04338983069,2935.4147629189,2250.1458458747,22.2961263252,120.182143661805,247.672805709299,6.4047187932
"SEN",14000.1779308347,11443.808861018,9241.94626511872,6619.17437029359,6178.23702300246,2664.74517926529,1589.94449977679,1060.29177431,3721.3239302166,1565.9470222873,3905.75375054692,5285.6068482409,5091.99273720976,2580.25186919612,2605.00470014731,2015.67552637442,1774.36585481267,1762.16947511493,1269.17940255588,1618.18219763069,8886.6780492866,6399.18819614802,1915.60239489773,16.4765711534478,196.585208310021,228.070417094451,84.8100533549693,217.29867918523,417.494049234695,432.321374786221,351.516992983399,366.428811232402,371.291010276118,15.9074594588,132.788722110929,212.369657466421,2.1530150859103
"SGP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SLB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.950752791144275,1.31283756317263,1.42296222824063,1.82789999195691,0.137732686793998,0.00747419357945609,0.0444889252342303,1.60725568299,0.378155379390171,0.661340697210383,0.987920008028309,1.38947289820574,1.6241592615897,0.641003620149827,1.11852796289653,1.69236841877148,0.799572461209567,1.14564340450661,1.09875224180243,0.114998447872729,0.120496066310602,0.0409644359664562,0.00457050176668981,0.0059779340048923
"SLE",6979.25104293407,7504.21706575003,7937.98263479351,7279.07711542696,5986.12229390583,1205.53082588352,1857.04452780007,948.947514128526,1294.18034712513,1625.70337272665,1004.54458439047,1708.33264675748,4090.28740341968,1085.3792645775,982.21885121453,2239.88700951482,1165.90037395834,2460.19414067873,2241.63921149467,3078.11442565953,1454.70182780421,1148.66651050146,1106.33186904471,20.7768594122687,86.6899088387725,150.476085188299,57.1703146188162,130.624270248626,149.58402470389,968.416281936599,2441.69373550265,1061.69123456563,116.346345208544,227.558102667991,731.683134022279,923.710510553177,2360.86872085189
"SLV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOM",NA,NA,NA,49.7252771430515,139.710233864658,288.815632419066,473.435041297676,671.277922154553,929.730322869511,1182.53872755167,1453.67893438999,1727.78691676286,1998.91545797004,2246.19600534413,2474.78703504014,2731.15540593981,2958.46347355541,3315.04437069245,3937.18239386005,4325.28445233048,4618.64834630064,5575.61562656182,6216.12818331871,7371.18224559511,6895.38367881921,5111.02100640857,1168.2970138835,392.1179771457,242.705838054469,113.478765223964,445.132721947677,326.612172781586,155.694012727275,522.25725953635,13.393062012315,48.0412446282155,27.942892140682
"SRB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STP",131.23324061804,18.9243391743833,152.531777045978,96.5234928665626,40.4085647761432,39.9268654636449,10.4349829241817,79.0214684757554,60.4041195892861,11.0062870269896,4.70369225821292,4.11265877663089,38.898043958747,159.895891703485,19.5985792931181,7.42912497713997,4.84174439184753,11.7885445742719,18.1418037753056,0.259914705334406,1.29256897484663,1.77703251410576,2.0327878898446,2.06311582270833,2.21462216784306,1.5606800317042,1.62652354980864,0.0120828830529585,0.424153930469081,0.80601033017357,1.1080233832286,1.28424968819253,0.5589979331548,1.00928533127131,1.20333572626777,0.495787795008566,0.929628712769123
"SUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SVK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SVN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SWE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SWZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SYC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SYR",1.8898075419099,3.70962146225012,6.33369294203155,10.0390398742799,13.2161696799211,18.7021583659786,21.4142734328526,22.6419221428686,23.4019415259129,23.6085987352854,17.1808009936086,17.1448963770568,14.4541944097537,15.3337219519531,16.2563287831616,18.5364725658946,33.6971626038135,30.8029669096995,0.104120555374915,0.113243396744688,0.121142743796937,0.230509543738,0.343193577201,0.213779548336094,0.22724629064944,0.242418441995162,0.256641790641139,0.0542839579738724,0.0582180733782409,0.0634741961099195,0.0681112136431721,0.078813029066738,0.31705773674,0.552280300889,0.019280538045,0.028278122466,0.315772367537
"TCD",NA,93.5751537552,125.51039518212,220.153009522579,471.274131054298,663.087936608334,852.089694149784,1012.45539496631,1461.16666447203,1805.39695426559,3851.67434644097,5049.22143782884,5915.78671520399,4681.99754635386,5669.19977721004,6634.83065057355,5193.4186565943,4763.05708568933,3704.66440038863,2814.17205570323,4210.65210261736,3415.12176089519,3700.69566441521,3440.91974748134,2382.31033307894,664.574807006299,115.650477311903,183.503827641776,17.1634391300545,156.865325578,4.75124974110974,5.53407447308039,23.81088699236,7.58031284296,2.13989692696,0.269231798320871,5.16124936092863
"TGO",4613.70966020824,4279.15922400685,3781.23494747527,5164.25932726208,5078.13813030345,2626.40588221129,1976.21279510738,3612.52509440134,1022.51095664558,648.29930872548,1421.48445476613,1003.07686780986,644.736623773809,1004.74817304099,887.828501548828,456.408223525733,315.467817619469,745.256022360645,613.914903970344,741.863358257525,569.678501661824,9.87435488754,82.2154227791688,105.113952541443,22.8658620286684,41.3295724854057,64.7779928328498,101.33020762568,57.7174360075859,86.0713734479891,39.132297463882,81.6821478262391,129.679101981261,29.4848436036589,48.6759023284216,60.4419501480795,9.44094133443215
"THA",370.122732320849,423.907672026877,528.776470502077,727.468961089491,494.477377074449,309.719881729614,699.282562618004,550.299305282075,249.780458839071,476.808462696947,272.237904530395,104.27107832213,187.734057751267,449.93634760607,139.871958670772,69.3124166060834,111.997686126556,94.2969672881619,31.9553635495457,28.0527593177445,51.4388247353029,44.7418108725137,32.1514681586504,27.0754811587835,24.3166458704326,24.4161348082997,26.3362059611085,53.0631784236732,42.0595950485591,21.3353507735335,20.9427541471071,35.4722044188553,20.7100781139474,11.1009601212251,4.75193684220642,4.70632974227548,11.8071179834149
"TJK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.20325073583,16.114705723701,20.1811875352148,16.83715588539,14.1648946262303,5.8452893625389,7.40352562676287,8.27779161675953,6.4857458893312,5.24118400438443,4.38048469587578,4.14130909897941,2.2345629271817,1.86409879453946,0.00814028094696462,0.0138468366321986,0.041508432354,0.0297067074105375,0.0805521824803462,0.000205085511800286,0.000984829219691475,0.00292118793162595,0.00593030497683138,0.0100402507539534,0.0137235824717115,0.0181903462516211,0.0271718246298364
"TKM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TLS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TON",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TTO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TUN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TUR",57.4523502558753,77.627380334871,116.856036349979,169.479738990216,134.733792091307,118.212507232953,106.254480891895,103.30658811952,121.952396876756,119.187086756027,139.451483587194,156.887478359796,193.27184872932,193.332229422016,176.764449238699,190.684517003554,179.302964634125,179.373217336958,156.645551961752,141.263201403207,153.862099687168,88.5246874059108,73.783089329665,3.824830291727,2.6564296862,0.572172673244617,0.432867088069563,0.46024779012436,0.492413833723099,0.522381710132571,0.556183086470894,0.587961197679085,2.23208866127,0.850492510334665,0.898018536700285,0.928958032160318,0.970503515043202
"TUV",0.0898116155131693,0.161597184906827,0.116898279188522,0.180864272946674,0.16814629436969,0.183388975050706,0.45373818486,0.134885778717602,0.133227861279446,0.121004868076872,0.13062039141783,0.137267340348798,0.142467222902913,0.137802061488058,0.125234083874023,0.117384041522407,0.106665948226179,0.0666650860650732,0.000230771724338672,0.00117377279707369,0.0012550035630488,0.00136887944778677,0.00144700677339256,0.0015158470157475,0.00175642901949439,1.62084829328083e-05,4.52049716257915e-05,8.07669854561683e-05,0.000148046614129348,0.000163617167630365,0.000202804216989432,0.000235500274728353,0.000274946179698648,0.00028835251397273,0.000333079757076139,0.000374881918577781,0.000421702876545564
"TZA",14031.463977454,14792.9702873619,9701.35606840259,5749.3359450182,6489.47758008606,5383.58362281399,4203.2133237917,1823.45250418847,1025.51125690398,1499.62059076464,2710.45707849013,1580.28710588103,1714.13843713832,825.025604494758,613.699627307442,1095.35600260715,979.711332431962,1157.61594704074,927.322043883541,1494.05586077365,1196.16176652392,628.721040760296,412.853472754438,227.557554736721,180.785503924354,93.2990454519036,439.875987320522,291.054611524444,186.748490454365,119.26391439411,123.83767210595,49.0242637626224,43.1928792466069,60.6977500249653,0.190998014270928,3.26524881587895,13.2624846013337
"UGA",371.376167260878,1159.57639131303,2691.17189148716,3219.79685799704,3431.50795857473,3582.37672298745,3667.71861035198,1356.95604281476,900.34849019249,809.860339721128,964.39472797705,5568.49757620596,5428.24104164769,8209.41804778767,7326.66761972695,5221.2195862112,3305.84733770306,6060.05282974809,6696.7494882908,7017.64243305332,5094.33969052005,7650.27981315139,5705.73054138221,14.4278984181722,43.8970700946454,138.008221636973,253.037314484435,288.680140333029,316.625387892059,72.1850654707917,145.883762911824,206.875748355058,75.87424759824,106.928795848034,145.833456576641,34.354369300805,71.7172761377292
"UKR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2724801862959,17.2462020097307,24.0863155259231,24.5678561733158,11.7911990065095,6.07132822373579,6.29994915202172,6.40758710685397,6.13765177010168,5.82790917636682,7.39821125637064,7.88500705783112,7.26946844002034,6.69590767326726,6.50197128562247,12.4817321739669,11.5376491708812,10.5654409509243,9.73414476834621,9.06976593722662,17.93957408396,20.4693981512543,18.8807005830007,18.281838533959,17.3695795307477,16.7607695145443,17.0072525594268
"URY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UZB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.217449740229,78.9182600106094,92.8777083770798,64.9256998978067,19.867119355943,5.72109724452671,5.19999174632803,7.96218149845256,11.0864193266667,3.01740653685046,1.2991889797151,0.800667070217585,0.830786946030139,0.798300928419423,6.44026270581134,7.56782145041412,7.80690216004523,0.0361580982977823,0.162525532362279,0.699667718025902,3.92591522376908,0.0131971584468717,0.0215994580283936,0.0371672159665191,0.0711431464582371,0.0799147543233844,0.0859244067452538
"VCT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VNM",7803.13968772602,12173.0578263507,16239.7254189659,18450.0641415354,18589.2768554254,17117.4717827903,16289.5449428163,14435.3639960559,12164.1685136322,10102.4132206626,5919.37847140179,5297.00145446121,3208.87047771537,2743.93823221303,2554.51942119318,2383.3299319924,2243.29356496484,2129.92110358576,2062.70351267795,1971.20654319739,1885.34348819027,1840.50539387722,1049.92118079359,517.700486888095,644.80385837227,632.294487341699,808.496215174504,753.514814046889,852.519274961942,893.854620703021,401.63716913701,472.192929700657,550.918893865336,92.076049234212,1.267487691776,5.35922718798281,1.123905101692
"VUT",1.57674312199369,15.1645779060288,6.87790516765723,29.4944605926384,14.4650981324566,16.436989954167,5.31681503858518,2.97515096786961,2.89531767683428,1.69504667754496,9.04040972146083,3.44161444070789,1.18251302502994,0.831418823841015,0.698106542351912,0.530434276179335,1.14574458837031,2.69200195655394,0.0306834566169851,0.211242303118268,0.339256327751096,1.01420787879669,1.72230663526761,3.8150545762133,1.49138387678501,1.03655356206276,0.0832669989536653,0.098673670286039,0.105816498083476,0.0240068228090527,0.0508876892419258,0.0964530985664001,0.131631119484321,0.0501756647389585,0.249548155052644,0.391366686113153,0.0707242329084637
"WSM",0.508352014197782,0.462156005733985,0.489388254577049,0.967959204916344,6.97324697521794,3.86665752149533,3.5567446135006,3.37992891038889,3.11946059536601,2.80286683883672,2.75017791884822,2.50374766067462,2.28588704114073,1.40738648586723,1.28730635610849,1.20642420011052,1.10491877741734,1.02460526147596,0.0065351928414987,0.0204238587967896,0.0432318150071043,0.0446665575046932,0.1553154758461,0.0774584168519004,0.21588324153975,0.443461009632373,0.860701109555418,1.10691565384643,0.324923732886253,0.151767362658266,0.229410028814958,0.271483441353245,0.282856957823722,0.293075173276586,0.372160373267012,0.457355929329885,0.573173959195253
"YEM",3026.51395341577,6184.03564529195,8786.18256056861,10603.0414559064,8188.96277205096,5492.54218246283,5289.73274905258,3990.27203798629,6374.43792731065,4737.93170640122,2234.38214506738,1977.02940345117,1639.27011235889,1597.92272006809,1543.06955218086,2268.1443097158,1707.85659818824,2310.96596237931,3004.86613486983,3016.16407279035,1405.21079941813,911.250723513774,1442.30496936636,1861.10725776739,1667.80423002288,1775.97378544732,8.26704137766196,31.5324357758263,108.096089286296,183.348739356779,297.491450537569,374.693989761184,39.9336091671592,36.75299007778,4.01035191336,1.22538530686,3.71043243266
"ZAF",5801.42549905598,5058.45181848278,4338.75790863435,5905.66491467802,6538.0642982163,5019.18149785037,6031.36693636561,4036.93354995855,4741.90354055286,2901.48958910632,1526.88786878725,1474.56632496813,3349.96427779958,1917.69632128064,2240.55176469149,1728.7623635148,534.548073212946,63.0075722169812,109.58329323031,281.211525106508,204.497674614524,289.422041748236,214.177226319451,253.766499135309,143.698829599193,175.048215273094,181.278311362381,64.6064119590874,433.257425157694,1906.1212461669,633.497121400512,331.368244951778,246.963596354064,182.047139609343,157.93540807103,153.120280653339,54.7220167602484
"ZMB",13221.9976236561,4454.34737880196,3086.40387338984,2259.33777334276,3087.57607221368,1609.4045435057,1001.86971285274,590.295347942454,369.734598196486,336.894821686138,245.830605295167,475.218542230883,525.662085108925,393.73512795428,291.682253423876,294.947582379109,251.822607371673,469.794227256837,645.826883753307,846.142350184832,539.669540609466,692.100036843225,295.590186001617,2.6375823546397,52.9550881008162,112.028187497692,122.135844005116,27.0582167071534,55.4990116663804,444.292821355222,434.277585749152,225.338469728823,2.14403423784302,51.3771879945704,76.2682174444201,0.98310809556582,27.8823991849444
"ZWE",785.276050478902,1014.55099099629,7745.36223723076,4454.17816296259,4135.91759807906,2683.40120160864,2348.83433486104,7011.75701951661,6192.90466235607,1611.21329787372,1957.10367705045,1529.81381795624,2789.90571300611,3122.09535513129,1228.49825439928,3088.18446072963,1464.07440524496,626.629583124173,18.4124878630474,108.007017102336,166.187593732128,197.637888991231,100.040930109816,159.495667582306,211.968924387331,231.69438392259,76.9419239368867,140.218891842908,209.879525827283,534.949217436925,305.144567707324,241.534807812411,56.234669244597,135.89877561968,164.665252852442,44.3285684748633,101.843448802504
