"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"PAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PHL",360.176101823426,889.968569036809,1475.19896896486,2505.07137851435,2616.16264173942,2557.94202288971,3015.48063060171,2899.31408279098,2608.1005287083,2038.80717938794,1577.87790005988,1547.47345153541,1052.58283142815,782.613915151282,655.886147452627,704.994416380526,638.834201633055,526.370110009076,6.49349291579399,28.9580462613026,68.2187756040396,122.832826885709,199.712708889274,216.687927248767,100.043559318614,125.181981439257,149.239339881407,76.0732552675899,89.040746473514,142.617640366059,199.713839332382,76.4980300853149,94.4386472757383,339.465790717827,110.447224230104,130.47777766554,146.430549287018
"PLW",0.093524310509163,0.123648057451727,0.137955064323885,0.140026883449141,0.140561408627415,0.0529525892247692,0.0371993187287753,0.0306394031811189,0.0325522482951066,0.0341588277002642,0.0320362220259287,0.034506741693203,1.82176120858309,0.0832152405540632,0.0464793869609054,0.0356269564082143,0.0442752888677905,0.0638829299749697,0.0440748213503454,0.0378945548543454,0.0550929516212612,0.0396421155125473,0.0518889429497287,0.0339432512931791,0.026987556662233,0.0229608618866151,0.0231270535732836,0.0225282575009164,0.0491037591452105,0.105879857552151,0.047664211405806,0.0222963904534172,0.0192262136424241,0.0172870210643985,0.0163162933571231,0.0156014069133743,0.0151467175673714
"PNG",1101.5861610023,817.095748923037,643.399501666581,630.538843102889,380.018583879746,413.029776080856,653.823346481711,425.635927843521,628.536739953849,295.586924132559,183.338627913039,438.069570840843,489.274015938388,438.686842072706,263.771287547735,188.536152823295,101.556827389823,55.7176683028066,442.594038828129,451.479582666166,275.666105397302,366.95762135802,243.626896118847,120.766537563171,71.9807229165416,15.2166429593045,26.856736768668,32.5737420578323,35.6850047028401,23.1361101937336,30.8769371278583,32.8804465231437,12.8556200194883,304.305025500375,89.9233749955889,21.5261015435855,32.9992132908079
"POL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRK",0.101618135958321,0.299259960726375,0.601747259985269,1.00505970943112,1.46248285144017,1.95223379764803,2.58000369835545,3.06537298889203,3.18087909973399,3.30593066125758,3.42975111477705,3.54235665638442,3.65480382299431,3.93579715994208,4.39669718053709,5.07260368055452,5.97838439268165,6.73113862223197,7.31085788545232,3.33958469790003,3.51667956197512,3.63721828983511,3.78161086546712,3.92437309735878,4.05784303027636,4.19082065193149,4.29826616796289,0.0150704710629601,0.0159217249125527,0.0166378841250207,0.0173886718314398,0.018145758012235,0.0188954801984436,0.0197618124444043,0.0205917754582839,0.0212703147634632,0.0220117174634174
"PRT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"QAT",1.97083159693269,0.726943080570626,1.07323660233051,1.14961384381265,1.92056028519655,1.16099816261813,0.597201771119293,0.518626200430303,1.57853943512106,0.497123354759872,0.741778043557248,0.216328970784706,0.158024407806844,0.100572178299755,0.0785343519719575,0.0759220782000433,0.916409592193607,0.29038048603292,0.283396009175611,0.129151405836216,0.0163084275639588,0.0362612349646705,0.0429719955884971,0.0490129760479546,0.0928443629325382,0.199145368764008,0.567231831012877,0.233136967240987,0.197838527002493,0.406212642051766,0.246021953358158,0.259936101557035,0.186036705660359,0.311981056995535,0.162623735567992,0.122862288738783,0.0902017090390711
"ROU",37.0270469711802,97.9478776768211,12.8513997579541,7.83797148602629,8.59209333129322,44.8223044112123,19.4872435424155,10.1507404699102,7.59932087401811,7.78773739329935,6.54900419835392,9.42198046688092,41.3794095097914,15.5466682936972,8.49249952921118,5.58018227638311,31.2008703909313,18.1754056984426,0.22247989854306,0.362673086194977,0.518452803669668,0.672049927824328,0.815095613434416,0.991652860480568,4.42604537520819,5.59371064137148,3.86504745037598,2.96839209579035,2.53113817682886,2.35746104117869,5.03825977745607,10.1167061967265,5.99158055479616,3.81560642044275,2.94228903807414,4.15378954032546,11.6172139702122
"RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RWA",7235.4853439719,2732.5607715056,1540.42373672472,1330.43699467653,1292.73999819652,3522.52341322224,1055.88751252228,477.225920055599,444.22616920065,656.734679819627,476.230765743002,1327.36394573154,788.497423628145,629.474298032337,2440.85084999284,539.128525814172,261.821306366014,564.503097650897,407.183090055894,296.857814106247,238.749339124126,308.116767954457,204.002732434835,10.2209340775871,52.420563336789,87.8020283695047,34.079499278478,72.2710115672949,90.7126000687269,43.471839245721,75.7375528893213,93.0714339574594,96.9405175687098,5.77887114744,29.2300419773875,56.2347469197317,2.0240007642
"SAU",49.1818862381168,45.4224528017488,62.653175370531,41.6303131326141,25.8611170258185,31.7907347243728,40.9239827366132,15.5651782606875,7.73752848331992,8.31279451033114,8.76530586633028,20.1883606463177,7.99271814393598,3.79155937843833,4.45945961093419,4.40675510089655,6.69440026928276,9.42845306555322,3.80428226135916,4.22198938084843,1.55263575866012,1.15936721111493,1.84079036415352,2.94695904195148,0.866236133535537,1.29519642828043,7.57660889615552,0.310930072514461,0.371484666092621,0.503152454716425,0.62456375075231,0.055399593942,0.219337167852,0.218833943094408,0.324490905214834,0.353263062996723,0.59423693969485
"SDN",26370.6799512897,20985.5576463308,9703.60867313208,8263.06154278863,21724.8555092314,8119.2584357921,7161.08812391714,8691.70137740865,12173.9064804955,12927.9170698609,8748.63318666079,12938.4033229315,7606.03616758954,6399.97094771728,5860.7752559632,5999.84517800474,5412.05128430356,5617.04241254816,6700.59216552263,6793.60332330425,7431.33991659081,7836.61874512678,7663.49091260753,3277.23596406139,983.376217279307,1061.0471891744,914.28264879425,1088.58505217172,1187.8700211857,1746.36634857807,2039.83244769807,2779.77421862637,2130.83939262199,21.1139488419,113.809887689649,234.540784035905,6.0651300129
"SEN",9488.09005972034,7755.60779555685,6263.37886016527,4485.89459766915,4187.06601974243,1805.93006545934,1077.52463421297,718.572570572617,2521.98627515461,1482.91792194997,2646.97659696602,3582.11974477343,3450.90511797571,1748.66792641077,1765.4432195862,1908.80107714664,1680.28604336466,1668.7363358846,1201.88541210724,1532.38350192838,6022.60928967665,4336.80730445772,1298.22693191457,11.1663717241044,133.228175389565,215.977746476992,80.3132840968763,205.777143922252,395.357824438589,409.398980673127,332.878980799524,347.000149789013,351.604547000027,15.0640196561,125.748044505048,201.109467084867,2.03885866615179
"SGP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SLB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.437759244163511,0.604475511107604,0.655180689775455,0.841627946127289,0.0634168602281817,0.00344137546852383,0.0204842294080925,0.74003572697,0.174115726611721,0.304503974578871,0.454872307540621,0.639761051842051,0.74781871520878,0.295140085705287,0.515008696449921,0.77922455421451,0.368150627096022,0.527493577204364,0.505903275146319,0.0529492356894943,0.0554805280658921,0.0188614334801771,0.00210441601378429,0.00275244616267857
"SLE",4729.92291754449,5085.69874606455,5379.6669230565,4933.11867634976,4056.86754223215,817.002833982546,1258.54155652344,643.113217594827,877.081687654756,1101.75885528206,680.792025129128,1157.75771454278,2772.03728734837,735.574666417858,665.661605496673,1517.99854079477,790.144796975366,1667.3033504628,1519.18602928741,2086.07540768882,985.869038267518,778.465199089992,749.774500102305,14.0807291332761,82.0934665346806,142.497594346879,54.1390500094498,123.698355459299,141.652832384332,917.06924944008,2312.23109642693,1005.39860985521,110.177469612681,215.49259580851,692.888084454683,874.73385197418,2235.69155769311
"SLV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOM",NA,NA,NA,33.6994222579639,94.6833167207781,195.733850282844,320.852658548459,454.933173847499,630.089494449222,801.420810617396,985.175811018297,1170.9421088247,1354.68920328615,1522.27422364042,1677.19313162252,1850.93707999067,2004.98650904027,2246.64569953959,2668.27616899168,2931.29763209895,3130.11389429293,3778.66220447732,4212.74531777164,4995.53943802257,4673.0849896464,3463.80080635416,791.76902886463,265.7430998073,164.48468447025,76.9059328838574,301.671834117626,221.349023224012,105.515717144001,353.94006685515,9.07664025243486,32.5581330369841,18.9372362601134
"SRB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STP",88.9383557812163,12.8252537427956,103.372631743055,65.415139559024,27.3853735055517,27.0589200503693,7.0719142460482,53.5538057625684,40.9366030540938,10.4227154904695,4.45429471736086,3.89459880821682,36.8356053520698,151.417947145448,18.5594302137191,7.03522048716271,4.58502709860781,11.1634964491708,17.1798953425671,0.246133597901515,1.22403483060164,1.68281131197284,1.92500611481119,1.95372601052875,2.09719923873622,2.64645343814626,2.75810464231837,0.0204890091169448,0.719240077908486,1.36675600772569,1.87888114957797,2.17770903305793,0.947895771113805,1.71145050923531,2.04050279707118,0.840710003355802,1.57637635718377
"SUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SVK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SVN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SWE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SWZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SYC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SYR",0.472155780205205,0.926824121997383,1.58243083822325,2.50818699747669,3.30197163899615,4.67260923611602,5.35021305396937,5.6569328768301,5.84681863864145,5.89845056081469,5.99799287727874,5.98545820940038,9.03580321995549,9.58562547725692,10.1623780474701,11.5877726388198,21.0652300451582,19.2559709449479,0.0650892621788279,0.0707922572463716,0.0757304048529992,0.080473233,0.1198123785,0.0746326209531655,0.0793339980604169,0.0846307508566625,0.089596266952295,0.0189510834447654,0.0203245232618364,0.0221594893218262,0.0237783194419477,0.0275144323687186,0.11068809,0.1928066865,0.0067310325,0.009872181,0.1102393545
"TCD",NA,63.4170144528,85.05991415268,149.200359566013,319.38818351811,449.382721500805,577.471500504758,686.153277218911,990.250336335918,1223.53937073109,2610.3263301574,3421.91849062696,4009.20026911445,3173.04641402844,3842.08531623343,4496.50504833845,3519.64269133119,3227.98144508404,2510.69591012201,1907.19846847466,2853.60990104234,2314.46935834424,2508.00624971019,2331.95296614538,1614.52055124757,450.39039156848,78.3777284550241,124.362765356994,11.631870466576,106.309530042,3.21997946473131,3.7505092618959,16.13692635204,5.13726977544,1.45023405144,0.182461648846815,3.49784117024041
"TGO",3126.76688694396,2900.03800650549,2562.58869679011,3499.88106086106,3441.51568316149,1779.94705973813,1339.30333384217,2448.25198708286,692.968053094286,613.925407446136,1346.11499862046,949.892073740778,610.551621941325,951.474763605134,840.754366416362,309.313378030114,213.796358825169,505.06902788236,416.057562028992,502.769778350546,386.078016690726,6.69196983906,55.7183872576846,71.236998070561,15.4964714943598,39.1382102158333,61.3433565456571,95.9575124728989,54.6571621175489,81.5077269130341,37.057438349036,77.3512252911159,122.803301576257,27.9215084440679,46.0950255037809,57.2372180134647,8.94036701475279
"THA",121.960352490017,139.683203945451,174.238864839451,239.710677492541,162.936858344764,102.056811566401,230.422885112292,181.330924545952,82.3059762206761,157.114716559298,125.347682836094,48.0099862546531,86.4392090040919,207.166150112133,64.4018544859526,31.9138175425257,92.3394113509701,77.7455923663582,26.3464323391199,23.1288285656534,42.4100797160786,36.8885520909412,26.5081158952202,22.323086116451,20.0484924587503,20.1305187065801,21.7135714118119,43.7493204503953,34.6771293476146,17.5904860138661,17.266799492864,29.2459834541325,17.0749636730313,9.15247589906654,3.91785818048508,3.88025621827768,9.73468615331927
"TJK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.70025121379262,7.10194013512361,8.89408644428421,7.42033240904389,6.24263547722529,3.59960997139895,4.55919339774618,5.09757847674936,3.99401195171217,3.22759354310636,2.69756301405516,2.55027537607763,2.46406612325284,2.05555307221279,0.00897633728331566,0.0152689909264044,0.045771600678,0.0327577668425792,0.0496051472032275,0.000226149040534925,0.00108597716712856,0.00322121168950605,0.00653938334705922,0.0110714455390089,0.0151330778143985,0.0200586053870454,0.0299625361912678
"TKM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TLS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TON",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TTO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TUN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TUR",14.35408561883,19.39468200569,29.1956994513586,42.3433797449173,47.0369411526881,41.2691920855309,37.0945231136557,36.0653836772427,42.5748257084151,41.6094277381011,48.6839353760688,54.7710190046634,67.4731738344564,67.4942533501818,61.7102722908106,66.5699099372682,62.5964939091328,62.6210198442948,54.6865600313693,49.3164245458189,53.7148284500877,55.3397604067172,46.1242914854782,1.3352872695,0.9273867,0.199751316598769,0.270599780057777,0.287716378103839,0.307824454146222,0.326558381923837,0.347688759480586,0.367554325934107,1.395353718165,0.531671482033217,0.561381600071783,0.580722919606887,0.606694398706022
"TUV",0.0295941192722765,0.0532484171103179,0.0538239832880145,0.0595971783281481,0.0554064355967212,0.0604291011787369,0.20891664658,0.0621060459562339,0.0613426838169135,0.0557147978768316,0.0601421151239452,0.0632025987397883,0.0655968032878377,0.0634488027204034,0.0576620741067937,0.0540476449528607,0.0491126666241789,0.0549637677152957,0.000190265762792653,0.00096774757488375,0.00103472039702986,0.00112860833817798,0.00119302244802586,0.00124977958003598,0.00144813368337452,1.3363506199731e-05,2.0813921763535e-05,3.7187894514729e-05,6.81657466650505e-05,0.000134898438248347,0.000167207222434377,0.000194164339402827,0.000226686543844153,0.00023773974554909,0.00027461628686311,0.000309081168413413,0.000347683927516384
"TZA",9509.29299224044,10025.3750367077,6574.72644513242,3896.39456722731,4397.99751293029,3648.51979093734,3980.35200355972,1726.77003742822,971.136954430984,1420.1082274941,2566.74416258238,1496.49767060094,1623.25198295845,781.281382805571,581.160258345737,1037.27841623215,927.765417682373,1096.23723546814,878.153895835877,1414.83854868825,1132.73929186872,595.385211620159,390.963298996279,385.870556985052,306.558941428355,158.207688056556,745.900053408905,493.542854210862,316.670409431654,202.236454547587,209.992199848261,83.1307050462544,73.242395278678,102.925497845901,0.323876349590027,5.5368997998583,22.4892657422131
"UGA",251.686124163058,785.858957383095,1823.8397682347,2182.09530718865,2325.57448287109,2427.82007082136,2485.65730097526,919.62553654063,610.177070768862,548.85215581054,653.581981412732,3773.83821558521,3678.78466427124,5563.62198824276,4965.37133720997,3538.48371787044,2240.41275895008,4106.97116132187,4538.46819420394,4755.9412273666,3452.49567664461,5184.68723810807,3866.84265732783,13.662907388227,41.5695748566014,130.690797536038,239.620857685834,273.373841974292,299.837386301664,68.3576939451085,138.14876459068,195.906854118494,71.85126953628,101.259254290716,138.101125580568,32.5328438372323,67.9147075759514
"UKR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.17147319439333,7.60060384169559,10.6151222289598,10.8273428496182,7.26118330267664,6.6948905386721,6.94699222603271,7.06568525313528,6.768025916417,6.42647087544389,8.15805252460827,8.69484521401055,8.01608703841764,7.38361809436078,7.16976326080536,13.7636819421223,12.7226358757329,11.6505759617321,10.7339006079243,10.0012860322261,11.0474376459653,12.6053382687947,11.6269963504505,11.2582088243722,10.6964271227677,10.3215135010301,10.4733011664665
"URY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UZB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.6433066699849,34.7802043532909,40.9322972501665,28.6135187207952,8.75567290786727,3.52313074879094,3.20222678131788,8.7799459388114,12.2250619835839,3.32731253038027,1.4326235854351,0.882900445419782,0.916113815570831,0.880291286475658,7.10171683473383,8.34508271660559,8.6087184684384,0.0398717547906257,0.179217892495252,0.771527845803673,4.32913058208335,0.0145525868421841,0.0238178536665835,0.040984514978161,0.0784499800640893,0.0881224853777918,0.0947493656348313
"VCT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VNM",2571.23808871845,4011.18411202075,5351.20505573609,6079.54099996884,6125.41343679716,5640.43413187954,5367.62125003891,4756.64401978563,4008.25496550292,3328.87923329106,2725.48518363002,2438.92142588102,2645.63689895274,2262.31139150199,2106.14011588645,1964.99847976005,1849.54184716104,1756.06896652201,1700.64967178904,1625.21261059222,1554.42057702115,1517.45264153819,865.634881865726,426.831659373206,531.62534672055,521.311669739505,666.585776641318,621.254927487537,702.881735667178,736.961738796949,331.14023206581,389.311767775085,454.219440785308,75.914498592432,1.045013262336,4.41855453402182,0.926632853712
"VUT",0.519557784896773,4.99692968109384,2.26636103483973,9.71881620949138,4.76644181235482,5.41620633813784,1.75196111885384,0.980351729484829,0.954045600558201,0.558540376550578,2.97893498561919,1.13405763458919,0.54446961699433,0.382813786399631,0.32143223261829,0.244230161595653,0.527540165730957,0.887050372362772,0.0141277174277967,0.097263212698136,0.156205267023478,0.466976146251822,0.793009137491072,1.25711111545639,0.491430780730739,0.341558155618416,0.0274375812571588,0.0325142839352459,0.0348679404925949,0.00791056672903669,0.0167681689758188,0.0317825760826686,0.0433742008503462,0.0165335474522531,0.0822294290399617,0.128960517209825,0.0233045733803378
"WSM",0.167508735418139,0.152286537525705,0.225331163286208,0.318955404568931,2.29777742578721,1.78034194568259,1.63764739708494,1.55623537361113,1.43630681407914,1.29053617332367,1.26627638465432,1.15281142871424,1.05250091579387,1.16035646934206,1.06135327668377,0.994667875119214,0.910979083818397,0.844762512369116,0.00538811006655232,0.0168389826971944,0.0356435966443015,0.0368265074904941,0.128053892087723,0.063862610591797,0.0994000601673426,0.204184682075991,0.283612438640843,0.364743398691874,0.107066682304797,0.0500093602201039,0.0755936491757096,0.0894573969964709,0.0932051216203884,0.0965721592260924,0.122631782224916,0.150704848644959,0.188868426597893
"YEM",756.154277769883,1545.03996315346,2195.16897351255,2649.09902206344,2045.95760201143,1372.27494438392,1321.60436331088,996.942792080491,1592.61070039824,1183.74056182145,558.245441181103,493.947579197259,409.560678377686,399.230308838158,385.525611557531,566.680692304548,426.696553333269,577.379395942158,750.745715030754,753.568429288833,490.573423737378,318.126922666993,503.523376840311,649.731527656556,582.247468909857,620.010564077281,2.88610847176632,11.0082949716381,37.7374473892158,64.0089151331831,103.857299903506,130.809493840409,13.9412302975722,12.83084373,1.40005476,0.42779451,1.29534981
"ZAF",3931.69628855705,3428.17403133242,4108.70979039777,4002.34060237083,4430.9253199627,3401.56005966184,5711.57388883373,3822.88865827055,4490.47997433068,2747.64781362292,1445.92974935086,1396.38238029611,3172.34363279103,1816.01689151068,2121.75400548645,1637.10052457851,506.205450522496,59.6668065581444,103.773005832704,266.301225076066,193.65486977971,274.076406549768,202.821195648584,240.311379760848,136.079680054963,165.766869465782,171.66663555926,61.1808731735221,410.285400106192,1805.05554601829,599.908056567819,313.798552703494,233.869178133326,172.394699261349,149.561411596748,145.001590196317,51.8205649514822
"ZMB",8960.70784545939,3018.76513971079,2091.69326676169,1531.1805588978,2092.48768009439,1090.71294141722,678.979232307956,558.996912570495,350.130658462308,319.032101201478,232.796260133717,450.021669371536,497.790612200291,667.658752547591,494.607149921022,500.144185613609,427.016935914787,796.632572140683,1095.13208488347,1434.80808770431,915.120512978681,1173.5977169163,279.917505596115,2.49773337708523,50.1473217711019,106.088267763518,115.65999961041,45.8827621165622,94.1099695354142,753.38970239486,736.406814060864,382.107642723711,3.63565027102132,87.1205711923196,129.328422339504,1.66706163129324,47.2803327317434
"ZWE",532.191085391519,687.573488016189,5249.12574790548,3018.65046008805,2802.96142263506,2541.12283302869,2224.29525474575,6639.98206874974,5864.54661749756,2732.14296660716,3318.67112394791,2594.11343517548,4730.85796979575,5294.15371438139,2083.17102997819,5236.65083021756,2482.63876307275,1062.57912000852,17.4362273124141,102.280306471329,157.376052729515,187.158801332479,94.7365945826827,151.038943568924,200.729981536222,219.409564591854,72.8623359101018,132.784254352422,198.751366342544,506.585325416448,288.965298186089,228.728232936385,53.2530141000149,128.693197834447,155.934428880385,41.978194479239,96.4435407539094
