"ETH",6726.5511714431,23677.5472343593,49173.6058956159,82910.5743604193,123598.125205898,168457.518291361,219663.267927983,273156.798276897,328200.597679163,378398.771146674,415591.401589303,473975.052704097,539228.061901297,594685.588164119,612604.003445685,652306.376949611,672359.682787652,697718.105094051,736009.435759793,788135.739009413,837039.326720989,887280.693090246,936931.127900956,989176.795056433,1025516.42051326,1053383.19995045,1071431.83739644,1083843.26423851,1079356.51509319,1073031.17678563,1056840.9761517,1039968.70384747
"FIN",50830.6667859618,37469.3543970962,30569.5026166023,25800.6901125305,22842.7207060563,20759.1228722022,19141.8734331352,17220.888767235,14974.8099808829,14123.312894359,13239.2902171101,12669.5420104305,11958.2048854563,11474.2444107751,11126.2574870697,11008.5414601622,10878.4839168963,11030.2954274859,11080.2884349979,11065.8659975019,11022.1558727575,10975.2011581811,10936.9747641628,10771.3685600998,10662.2457405427,10596.6988601016,10566.4411416623,10425.0536395254,10493.2011213902,10427.2159080933,10405.6174823853,10554.3636048272
"FJI",6127.5086217701,14267.5713255463,21502.0890996495,15382.0408987461,17271.6035438211,9865.72278058916,10132.9179492643,9501.48784616175,8572.7189569588,9306.01140897423,5875.89543549432,4480.31036136028,4670.97044560845,3929.90230063073,3837.35003626854,4102.92312933206,4123.30262770989,7041.44074994956,6909.84627899571,6555.23840143125,6207.63233980507,5861.0484423928,5508.91523174133,5291.81226710682,4934.52622235632,4568.56877035753,4210.63295553,3865.50475133805,3412.16187167352,3075.90283910878,2994.27376582813,2961.22627145502
"FRA",573438.818460645,676409.149652478,725322.240374216,688651.714560676,634606.285538798,580540.892586212,543217.023027662,504726.9442259,465761.178651891,423697.059914251,363207.692839489,324036.198832777,297430.248599503,277259.270750761,260696.95081021,243962.044910339,232029.487631849,227494.517321446,227317.722408631,225085.309356451,221557.732111062,217286.569523748,212697.003620516,208082.431996796,203535.464917436,203594.52064012,199541.657493825,195020.433000597,194563.043085605,194318.343919614,194151.570798779,194037.110754971
"FSM",282.854109463582,867.202359655821,1506.17661171737,2024.710906933,2382.03789964084,2609.52127282367,2751.04556620914,2055.45829422134,1571.62285001821,1224.49845058088,1121.93035929401,1095.25081351913,1065.81034299028,1037.43362653724,1003.55467971268,936.482153330139,952.628198818814,1026.98068000305,1020.52659494218,1033.34887979345,992.261840244494,963.379910660712,909.575982074712,847.365132071364,833.420970044471,756.95230049701,766.620115484597,722.521658494471,715.555113685509,706.197140631053,724.683920674679,679.230732059231
"GAB",1849.30591137409,5385.24639572383,9758.71618955989,14067.9533334065,17781.5421836539,16224.1086970064,14765.605199088,13835.9968352552,13228.3463375737,12338.5339692933,11787.7124405415,11792.4746909962,12201.8702181744,12781.0774571887,13495.3066468058,14319.7284656035,14998.2572803392,15649.5974276615,16208.1758981616,16788.8807517653,17312.6727017027,17805.376065804,18279.6696016729,18741.8301118711,19197.0209030127,19651.1159292024,20119.2772795059,19904.6431764866,19383.8653273391,19527.9396703544,19852.9442820284,19173.3543761378
"GBR",601678.285668844,476144.157831249,417970.03287403,388150.390900676,367687.782303088,345241.65306425,326650.788244412,303773.67080522,280970.07723813,257848.034059385,236854.590662152,216868.237866075,199762.225518465,190987.408022966,184882.610686649,178234.128912193,173278.835986863,171303.194676877,177155.87567851,177946.960448989,177557.682925113,182624.315909771,185852.84725582,194464.783036347,203283.618841905,208387.650595787,206687.164026118,204774.56857871,204644.787128739,205306.756915213,199319.561233389,193356.885075223
"GEO",-13.1271605204228,202.324422062263,777.291507302261,1701.82708089726,2958.93049136945,4519.87469831284,6347.77797818531,8409.45949137408,10684.8555404873,13159.307294076,15817.2648073546,18626.141015879,21060.1719805887,22169.9520713593,23104.5895508371,23945.9959026242,24543.3205506283,24922.1826277826,25127.2722662493,25221.1134560923,25361.712846573,25431.4820547213,25408.9476361912,25308.7721207132,25034.0228706443,24587.0701171466,24053.6221496026,23477.3275439073,22953.1071061269,22778.6721602653,22358.3173366404,21962.3859708688
"GHA",82537.5372856314,181536.268274205,258431.920173196,312973.675372587,355905.731256425,354253.502580654,336621.906721593,290309.737235006,257866.89968768,233704.17277229,232141.063533985,229208.486544906,227435.432143064,224193.264325384,220129.137273541,215601.585202102,212665.226374792,208580.091772668,197905.695302679,187448.581246611,165826.894095794,176814.004927358,185362.284080978,188326.471032881,185667.524628756,185515.330680081,182680.281826007,162045.084237605,168027.476138603,159012.108440555,154074.666416299,155419.531033908
"GIN",31173.3879597936,71980.5295748938,91280.7770839538,106342.772798225,116623.124519481,123942.526452144,130707.976869163,136438.215693664,142530.352342503,147915.110202959,144991.264509482,139603.795002415,130332.396046715,126341.225063815,124738.452650968,123952.715935918,126392.386854064,135587.117272384,147183.750809331,169744.224398172,180576.769745907,184850.935311092,185566.560119633,184394.209356466,182258.639209995,181016.692104371,181528.070416882,174921.83145145,175730.765344376,180533.754201291,177743.055308849,177767.344528622
"GMB",2547.7635773803,4143.18442264316,5605.72184465422,6937.00586510702,7380.26679872323,8074.17957675291,9730.41995153595,8832.26373410283,9047.95761401394,8922.33109571624,8894.97373931274,8919.68563136934,9424.97095354368,9509.96976815299,9461.06068630507,9307.25469527353,8976.88366546809,9106.22740758591,9371.35019091228,9636.5161681007,10012.5093004963,10366.0878827435,10591.8230543796,10843.0935124167,10875.5240429301,11112.6598894854,11634.8856847906,12257.8955461851,12282.3255169202,11854.6482837657,12189.9076617035,12683.0807877367
"GNB",9659.75503327913,22097.946055237,28174.7311189678,24871.446178045,23682.2861902949,22871.6103450843,18403.6955167362,15657.2310848269,17612.5953320673,16276.6071132241,18162.7579228613,19384.7043829997,18552.66027263,16929.7977302399,16468.2005317023,20996.7316186307,22272.2324499981,22534.971502456,20702.5575584368,18362.1864911546,17413.1654560353,16977.1725424834,16750.725942321,16611.432179397,16505.7464693941,16409.8321892234,16936.3068990408,17560.0214384565,18452.6126470086,19488.0257262583,20138.9836383944,20613.8769771369
"GNQ",-22.5340498632067,862.105579182325,2910.19376393703,5167.69838982548,7115.33150092426,8149.07182643349,8818.22762456562,8676.26399593959,8070.22765746834,9646.66631092325,6345.07898515742,5163.08771199372,4736.34142162173,4670.05872356642,4614.83469770283,4564.11718881771,4560.55023880691,4537.49518415516,4549.99784958804,6190.70001029372,7357.87894294421,8146.8033393927,8695.68492266787,9112.26471082749,9463.00836146512,9784.72877691127,10105.129651711,10422.8057061662,10732.4775510608,11029.3591654366,11310.1027086026,11583.7672829714
"GRC",102039.795141202,121607.980350746,127644.009735084,127267.985323242,80601.3973401916,61436.0623927193,68323.8803323075,53020.1277188873,44562.5169401801,41596.7832538171,39549.6443781914,39423.1030184695,39261.6567559376,39178.4263330596,39851.4051204402,40363.6348132924,34480.6947080591,30996.0644492336,29116.7834856087,28199.8732177278,27368.246552993,26344.9209043229,25470.404874506,24429.4550877798,23536.1416543078,22737.6757555809,21729.6862678193,20821.1369658156,20221.6741606867,19814.4058994929,19513.1347138496,19258.8904316578
"GRD",932.583236152837,2175.76911596624,2599.09410825391,2709.392366499,2308.74361326325,1925.75384730374,1616.03291167876,1277.96203081702,1602.78771639317,1053.69900179807,897.300597518038,687.083158980766,811.137965222601,600.136293953494,597.189817993174,580.202595470848,588.731130292275,534.504683046126,465.965891997716,444.257070261549,441.241470879134,393.660970375584,382.306533575304,357.54791226674,496.196618285991,424.549399457924,391.171153920691,372.417414605527,356.129081040775,352.976404848162,370.022949490473,381.635537362654
"GTM",72748.2645900299,192114.402826755,232421.217793933,249525.018129726,225794.738944146,227091.185578103,169485.703133385,218300.582036667,173130.378688574,156419.063796501,139798.725253938,172048.935745014,165871.071728216,143597.177893957,147878.627367758,119694.268183043,136375.306997314,135071.792086665,126571.910706727,117155.061445899,108993.637489622,97649.3124462445,91610.7122046929,86041.2116576416,82203.9705539158,83989.1041724592,82118.9298054023,96813.9157538906,87906.1816836631,90645.1888892398,90917.4916622518,98647.9100458772
"GUY",8320.43150558905,15813.8131090066,10513.6387534368,10253.3814579876,9442.84731382376,10299.070908995,10325.4236705086,9447.25522930435,8859.21544731629,7556.36061163912,6745.94171911898,6181.82472652087,6126.2577623983,4844.09230466336,4792.2332734154,5133.25115290445,4429.50492263628,4595.02589324331,4032.257800312,4069.55460364444,4151.69329864585,3867.50144325709,3667.95328343262,3791.21256690358,3939.75131937577,3811.63659114692,3867.56423635269,3561.16958341138,3443.15365264019,3259.24974334599,3245.46267778547,3065.92561551687
"HND",37502.2899832748,77962.101117958,83059.2663641793,85041.9105976415,91869.1675462325,86421.6741048874,79675.5497957201,81858.1849769632,65899.5541848761,46664.155450186,43181.5112528184,45150.7567037288,44077.1010779636,40016.8446032736,39063.9998241772,41783.5822840183,41751.1534683991,43333.1029983216,37444.3165324333,34556.9416373142,33042.8828619765,31558.9861483349,32042.7316531042,33665.9483597547,36686.0400431987,35758.6610399825,34652.8307418739,34780.083763429,35623.7850835854,33559.010316353,33117.4297566196,34931.5593680679
"HRV",46691.1810274312,58161.2157159271,62876.2626164423,64379.0337504168,64554.341098064,64093.3397280467,63230.7993930362,62065.9256347737,60671.9790649405,59080.7060733242,57351.4713025931,55569.1729188707,32829.6284405231,23849.7760424915,19324.4744130436,16453.0059118029,14709.2666270128,13697.9895846718,12952.0658598982,12217.6977981059,11483.5008291491,10761.8398621124,10077.4784612206,9555.88946449172,9071.60360843283,8728.82397824064,8589.30009209145,8407.86112563741,8103.09414104309,8188.24042292062,8164.24992895236,8151.42333619894
"HTI",59291.9849984217,156762.943603119,193496.869988012,199713.425035403,200531.94075128,182375.165465369,173284.265721964,176916.210765937,127076.567219764,154276.919788996,162575.474745781,159516.043688248,153778.350703596,145986.71900939,139025.135346939,136255.292396615,134576.415477565,131812.732979639,129960.807633166,128322.107547976,126690.094356785,126259.833620168,124970.396124053,123419.796304032,123078.342643798,121963.883040728,121821.313894653,122020.230061448,122299.574907504,122565.368905573,122793.811892067,122961.406802667
"HUN",115116.038181806,68125.5308907702,48889.6933587246,38909.1274782268,33032.3904720919,29322.4526459116,26890.8279759349,25248.652528309,24099.2059254023,23256.7860420385,22587.0382243004,22001.5735093531,21455.4102144358,20930.070763497,20410.8156164136,19886.8922632041,19353.1415302949,18822.0717457199,18310.2635105484,17837.8813900182,17429.0682853115,17098.6848713252,16845.3732523115,16659.0165475468,16528.8937456787,16443.4257982575,16393.4458595054,16375.4572875598,16387.0991681475,16422.352415663,16471.7255954062,16523.5518354786
"IDN",-83893.4736456732,2498337.78715678,4322077.45083919,4107021.20535398,3848810.62606709,3368916.45387652,2696224.18635237,2553076.79262324,2433768.55199579,2318961.3744628,2176265.22551344,2059390.2445713,1917625.78595259,1800427.30947576,1823709.45794044,1905270.50770425,1498152.38245637,1453300.78006868,1445276.04936779,1451486.63533151,1490986.20862991,1518180.02921006,1649312.14676652,1652841.96413877,1617152.22528419,1594030.8439445,1543157.28466404,1615416.60851091,1639948.56831255,1700902.38537907,1686369.22390398,1701027.03261828
"IND",14189658.1633368,20058655.6397827,21088150.0002753,21473028.4294521,21799869.9874721,21929256.1373322,20627569.2752685,18333999.2365371,16898187.735316,15188340.7703329,12818306.7266804,14326477.1413881,13501994.7233066,12168805.3247306,10736440.8333307,9685796.27747266,10173660.9219851,11890442.5796239,12195408.0933661,12178743.8790173,12062029.9462124,12330905.3569875,12562651.9538123,11785066.9561208,10722930.6045076,11547432.0022004,10227033.5236515,10012484.2743145,9308935.98871216,9043874.13531166,8945985.13371145,8912830.25571124
"IRL",36114.8741858219,54695.0929162292,61708.4295758872,59292.1140098849,57477.905036342,39074.3889963393,31921.5504251642,28222.7340327891,25623.5738891893,21933.3082601915,19849.7185104066,18575.2212228872,17775.3970865016,17292.564881147,17043.4553262087,17151.2893452578,17332.7853430399,17577.8167557035,17865.8332465014,18182.1121292905,18126.933752983,19466.2036438946,20487.8628516712,20260.4496087564,19736.8837796757,19019.4013813298,18369.9740854675,17940.4992945133,17380.2845012436,16924.5655701521,16720.4985372047,16205.8483792913
"IRN",645173.687435393,864620.703280402,875665.060869093,1102726.59837996,1174529.29774717,909516.132388461,941742.037802195,947185.886937625,649546.357628617,599456.545259463,523424.288789839,494332.440290618,388418.380951355,336111.347008475,298347.944707231,282829.924388483,250025.130627499,245487.091236743,223455.727994513,209305.405860455,200206.446714479,205152.115106312,197982.716731022,194373.685101384,204153.334962755,219983.029081225,212971.293879683,218613.917950105,220312.398955863,219108.772332458,219784.824775937,221193.043849085
"IRQ",320816.205128623,462574.324319106,471127.640410402,477725.907993859,428933.289309535,243864.876673576,214771.262470146,154053.166999759,162962.721135095,190375.693342413,216965.65919325,243950.907845823,272146.980654268,302016.55364141,271194.700556817,234540.004991971,222271.318034348,210055.224330023,197235.306388765,188022.224256369,206422.077372821,235340.264174287,274045.624996246,311403.134179392,348699.577660101,362445.573089193,413408.649351328,416359.799134514,347313.823961272,306981.655993978,334482.997774448,333218.648779317
"ISL",2409.6761891422,3458.41256307917,3897.84722839494,2286.99847979791,1514.46189054597,1186.57536316251,1034.44393286682,924.411512461408,836.659293260678,786.038139110065,756.942600076562,740.341760691516,730.597600518049,724.028696276304,730.382261415771,720.121134961659,710.13793333839,700.132147608686,723.967704486271,759.888183807007,817.028785890505,891.209688235919,906.239490057475,894.408168516777,890.384207481595,929.603190478733,897.586158404553,881.989012611579,864.171558320817,908.643207553041,929.665807532195,933.306259483791
"ISR",39183.3654919162,32243.1374198372,27448.9595481546,26327.2884800729,25817.899898014,25654.4275298527,24610.8088855468,24122.4803049349,24578.4934689393,24109.5294113957,22791.2427475396,21080.2687392372,20235.5038022632,20640.0223013575,21203.235149071,21537.917407606,20981.1627641899,20561.7492501466,20546.6251061406,20753.0695267559,21098.8220803391,21920.5635028011,21824.8611675358,23111.914186958,23210.5625893232,24647.1216214792,24808.3823613735,24639.9950787278,24326.6007164198,24395.2161664111,25613.8121614214,26622.4421680652
"ITA",599095.796313943,619320.441873256,615979.435496269,604437.714735226,591370.517001231,579612.268678269,570006.544989609,562774.955034124,557586.497233698,554011.948820288,446429.043706448,382984.785208279,351606.95507363,334668.347245961,324756.41119299,318403.432732635,304129.837644713,291350.489745469,286724.928020658,256116.791953257,231454.535461896,211965.322647581,194077.625544792,178916.810714213,166992.475718418,158465.339538547,151962.478726315,145252.483182908,141243.755206232,138939.468372676,136246.343358134,135991.348941819
"JAM",22406.1086258313,46877.0756494102,52143.8657082486,52587.6404535611,36265.9107921739,30871.4039597311,38250.7617668687,32057.7790704862,28041.6315441148,25532.9615216745,23554.7503920639,21802.1609110619,24655.2261355948,21310.6050468191,19301.2933661317,16451.347897933,13759.2407703917,13963.8274333053,14031.6241293143,15258.0964405085,14650.1424394111,14868.5369178603,14729.681447468,16184.693489043,15324.747558998,15186.9940504307,14487.362719053,16100.6238463597,14686.4035297985,13871.2579507062,13198.6774607892,12950.8054537457
"JOR",192.195449388519,490.775413439213,859.061616715802,1252.25229809921,1627.22557908774,1967.0992219108,2251.52672064018,2481.5416344369,2707.14492646284,2957.69194104166,3155.25322684337,3369.10212487596,3506.82621701526,3713.66502793067,3918.03219539642,4151.37594325443,4390.49437918912,4642.14241991778,4943.97409926113,5430.1457961381,5724.62553415134,5927.74650848444,6195.10358265004,6411.44905891733,6523.02575674287,6672.49521302902,6703.2717911892,6801.56736403563,6898.87792696919,7008.05196338508,7059.88005188948,7121.30372967184
"JPN",1228066.38221578,915579.891537727,789814.521729615,700339.123235615,633643.365739782,593562.453183426,562139.989468037,535362.307175459,511109.143054526,488377.734201724,487084.851527588,490511.680482425,497307.511935194,502954.074251699,455367.354471433,384041.895390804,337448.220329648,307603.084725312,284545.561135406,268483.300050488,254044.076828641,238049.249018814,226465.161025419,217986.005457748,211759.187957276,207172.447845396,206216.032490173,207874.898606959,211410.227400378,216277.180017648,219590.913273722,221696.445200963
"KAZ",153215.207072276,266647.495042426,319720.325012923,341893.267538268,354019.176904564,362028.080916258,367241.27369978,369320.298221582,368091.703122351,363308.216980001,354670.639489076,342625.846295999,171274.747152404,119218.161509856,95721.815103725,78796.7731459687,67028.1106511935,59456.4587175816,52662.5113672316,47842.2380843337,44368.0407152116,44572.6767742184,45013.1234588103,43196.5914894414,42867.0838193964,43590.2358827454,44954.9896275992,46647.1161282114,48376.3336175637,49906.7216494009,51086.2938822315,51865.7105683914
"KEN",88435.4530478784,304954.432634315,509369.37910012,640608.548792677,509275.800857332,434040.385601352,396221.582902949,367329.085151035,344806.596840476,324933.617405587,306134.315528473,287749.897503025,269797.616972091,259971.953954808,255322.739335731,256861.678727366,265474.66134048,279452.117257536,261517.243062367,291280.100294843,309383.495809871,328536.96118378,342018.645922056,375503.480396235,398508.311266674,432700.003909189,427835.478513079,416455.517454384,374180.517614413,356805.372331724,354201.749589628,350267.885077484
"KGZ",37905.2468537603,78587.4268847963,98628.1397291021,107284.651914899,112445.271224666,116197.318337344,119219.422867188,121471.787632819,123033.214103899,123877.20154166,124007.380842964,123556.355415354,53568.4739243885,38008.4584872659,33957.9914466724,27512.6246930416,23664.7039049209,21392.3833589252,19966.3980650092,18721.8197335636,18273.2692720551,17677.1627823485,17627.9564060747,17324.6772733661,17195.8051807038,17243.4072135595,18151.8459902115,18334.2617306118,18782.2950715813,19424.4592843169,20170.7117984853,21810.2150272614
"KHM",34486.9803640793,96482.9321773986,162332.311778792,216092.947316314,219642.66351538,226252.341391632,198222.790352687,187535.28167905,200720.069165203,207456.360301865,216779.692211184,213837.54676178,218544.209194729,215837.586164344,196737.444360154,172838.978832568,165142.68035195,165953.397054936,162215.269798877,151550.719974192,143492.271140895,144101.959165057,151414.744218781,145435.38132274,129482.533069712,120967.025726048,116915.248499345,114042.379609257,104374.057257668,95780.1965611196,89312.9011978064,84931.6648547865
"KIR",1844.40110257347,1794.94881911189,1877.69580280455,1480.90018023972,1900.36415897085,1974.71309371484,1917.98812394315,1875.28135477046,1113.51529413835,1037.21413251678,832.744800400583,1093.77292351292,819.914638341643,605.576850486688,928.249337823475,1415.68137822675,1052.5413866578,722.781964810815,782.776655477093,1045.49631405577,732.752912495908,767.42000798198,577.18318617209,787.27655847948,1078.86063650809,636.361110029571,964.298199174376,523.32847988403,769.578942272778,671.188648694701,560.818555707503,531.026238994506
"KNA",464.222173597024,947.801870294357,1128.94641224259,1162.11977501773,565.060440164869,394.882795404949,306.07348321366,285.911984096876,333.051352788263,292.223635502715,232.494211951346,199.88268012358,180.461894433507,168.503280592775,161.231892350043,156.50672186226,152.782950406986,154.765473793989,149.405512449939,144.75667117883,140.854674059537,159.242397967672,148.582825824552,143.683208774007,140.081777052337,135.004342544156,131.287084320975,128.394972863675,125.878688564382,123.620903357811,121.493634252015,133.172310058397
"KOR",393192.108665732,596966.190698476,673964.660044044,572110.520653237,429686.06747844,289539.757720635,229980.432510086,215413.043190278,234709.79002877,188632.714841287,168978.400654837,158493.424625411,152923.168737913,151847.791004829,150942.774813476,147512.970920172,151548.006932471,159484.691617583,161811.990902611,151885.543611169,135725.337019934,122594.052807941,111565.2499967,104501.361481811,95592.0723432475,89141.0703150899,84503.9056111408,88554.70252473,91691.9894134445,93126.1622250316,88947.07136854,85110.3960156404
"KWT",12530.2896173686,15741.2580456314,16090.5931838908,16051.3799223983,14392.4077342225,12777.4247942098,11348.9309018348,10126.3496046831,9156.12793452581,8517.97329916087,11418.7659843728,12683.9239631909,12517.3994327348,11203.568507299,9766.66958112076,8563.89529134581,7527.80718225982,7207.13465447029,6652.57610837243,6691.58711835126,6521.39816538715,6456.15615084402,6634.8749702986,6764.7700090879,6853.0488707164,6721.80311104807,6677.40230576758,6727.01599513154,6876.30817700236,7117.34145512653,7547.95239835272,7862.21739078831
"LAO",1844.78650872567,5769.0570053848,11570.0879161206,18878.0599438967,27394.8908992792,36645.3705090004,45744.8509165279,54762.4312671965,61599.4641230941,68707.3977617952,73140.3666706451,74446.9714793889,76023.8643389476,77583.8990530789,73827.2959071523,71725.7911150885,69071.9974913389,67842.002711931,66059.9731854822,64475.4220831364,67574.631720326,68960.6425866298,69356.7051498726,71694.8488815022,74756.6544647522,76764.9921706003,77515.5533065406,79753.8995567598,79842.8748337232,78899.4775923396,77367.655409318,75282.6977422443
"LBN",-1548.49321084652,44331.8012001044,72680.2915051517,66797.9346817934,61240.6103718972,56412.2262450951,51665.8893001158,45896.8331095864,40233.4431544767,34243.8907717832,31680.7168094781,29105.8282558301,23769.6912670239,18052.8727411922,16710.4850182884,17507.0315905718,17835.5015864644,16426.042011568,17749.5395735426,19821.5036764131,21962.4967394231,24024.3977858878,26085.1448078797,28287.4279791963,26929.6381104864,24961.0795721027,22664.5678176704,20601.5080064546,18532.1021573362,17795.9376262724,17280.6629027519,17261.2417025938
"LBR",20093.8812444622,49660.0503161254,65803.4910199404,72163.4812410883,75110.3461102079,76719.7709941739,77707.650987168,77872.2108341344,77229.1548143271,75971.6143267893,74690.4669292165,73728.5822923781,72933.4620280946,72288.2061145376,72094.6184371551,72560.8980314339,74092.7016635056,77010.0674433382,81380.6164897041,50640.2139116148,46485.7413308009,49053.4372231546,54908.0323963878,61456.2343836756,68590.8347383129,59170.3591432436,55646.0028180853,50243.3422861729,45880.3191515401,40898.696699523,48807.6560178169,50162.7204851871
"LBY",31389.7676396684,42942.8645908832,48972.8653456605,47568.0394390366,44080.9949122346,43413.8235127412,41291.0453625903,41970.3197099185,41467.8563613167,39393.0916885145,33231.2281944205,31284.2665956482,29732.600756312,27517.5327047261,25858.5240322378,24893.387758094,23924.4753677009,24137.0594671941,23934.6324280794,23925.7772501372,23703.3389421182,23770.2484257327,24819.8184598053,23652.1235950562,21953.1307688533,21850.6197235514,21497.3250510953,21377.8607355644,21405.6202013494,21514.7726248928,21655.455818506,21771.5541959859
"LCA",1241.85144587419,3111.91728470394,2638.144937183,2691.05991209512,2125.75937618447,1797.26497195052,1246.61200081831,1216.45119336159,1165.61545269007,1009.77990440688,1074.57046459433,874.737568507409,1091.00225715034,915.354741449513,848.555959150793,779.439062004537,721.990546415405,682.339683593208,705.707560129233,660.404718097028,697.818459698949,704.877188866467,620.08583312934,639.473414151687,604.169306450558,589.96911984496,580.397194216737,574.508932117305,529.787599164531,502.704872088505,517.398559533731,559.208128767888
"LKA",157852.014216662,302355.011256154,359475.23875353,372115.328029407,364162.000382177,319070.616869299,251957.887205165,202337.633673002,170316.207624273,144389.355497787,126907.464652419,119739.026450078,111930.892082503,102687.170700866,100250.639485747,95285.1333433281,90231.6560632307,81704.0693338942,76841.7308862267,72873.0092114501,66262.5678963619,62324.8597146693,60033.9107474583,58860.058782133,61555.7416799116,60598.5644120664,60308.5298348662,61451.3956204679,62400.5848166221,64225.4876858116,63282.61222546,62651.6310695442
"LSO",10344.1406231837,16844.8395337553,21088.0481242568,23281.4909191031,22575.7231951864,20425.9671386075,18893.4948294328,17794.3094607283,17055.9514520599,16664.5147857859,16292.5807474577,15927.3617366228,15761.6297323791,15573.736752426,15558.2335701984,15475.1474933442,15649.758841485,16126.3139967621,16584.6227968107,17164.3124783144,17958.6547608327,19062.3883532211,18266.3132843033,16595.5352360626,15569.4545176585,14917.3608579246,14513.4795652984,14272.5641438009,14141.5990279145,14087.0011573988,14084.5842844002,14119.9497997705
"LTU",36378.6293817458,45530.0688782977,49938.4021142578,52140.3554179155,53453.1916164804,54330.1259608358,54883.0936873329,55140.7912968495,55096.5392158631,54708.1526558273,53922.7244037611,52718.8733022421,29709.3390078212,20847.0935953608,16363.241023661,13642.2906300253,11662.7521208455,10327.4632820112,9271.46978262638,8499.3768213791,7918.22123461118,7474.22136487163,7062.35956399739,6765.39461326018,6559.95077127904,6507.26905839887,6495.21950355373,6506.97706577773,6522.27837982876,6609.26309782115,6656.22264797014,6842.00150130403
"LUX",3882.61591768868,3967.20807418919,4032.55262905072,3325.69785723097,2861.06029584458,2502.38908747001,2173.26782859784,1874.98400101508,1819.30419761123,1665.02280357042,1592.14433351817,1565.24066418708,1565.44218509386,1532.02971873705,1475.09679661125,1415.73398431757,1335.33818863108,1287.53896174432,1258.71060968847,1240.83063057911,1230.01195039721,1222.66710542147,1214.77651865346,1203.15252850376,1159.49335395945,1096.23850506459,1037.47836708833,999.246363711408,979.636923475974,976.239888205921,985.334631602763,1002.35672601538
"LVA",26728.5592955169,32103.588015385,35052.3434862101,36822.0464393889,38016.3325575473,38774.6432046566,39099.178764743,39005.4947049114,38518.4729953629,37625.0945115495,36315.0364414417,34584.8514087716,19110.8321279897,14739.8966852851,12125.5104595754,10398.4468869839,8187.09514009804,6750.48755993917,5815.93072819064,5198.92996487369,4794.93436336055,4491.8280159497,4307.61707390655,4158.5369747849,4076.85171163219,4240.47153214133,4383.64315729528,4394.34068411941,4349.97977993013,4532.14283275167,4766.04976757549,5155.6781509271
"MAR",252440.686907213,521722.403315177,560991.700650789,498550.08607533,455588.640707129,431329.59307325,374530.86813306,303515.773880788,251853.027730279,226885.064183581,223347.293003276,218337.586269374,212494.711335377,203477.47586309,187926.343808814,176433.052233521,157995.639275732,149026.951501674,145048.183107394,143942.288461373,136961.660715983,126817.330221712,123755.368837353,128445.24333156,122594.450027576,115706.674801463,115106.665069773,115591.899325244,115348.815835823,112937.681797035,112641.828293358,119478.389372205
"MCO",274.184868328452,331.339389484174,359.959055642403,373.999319641092,380.775548759447,384.323896313031,386.556529539989,388.2696320438,206.949732803299,141.711575844507,110.244017318948,93.8047744430754,83.8228719848964,76.4613875602899,71.6568931412173,68.5030026976704,66.5179812689738,65.4019867253257,65.1722234703041,65.6922737939255,66.8965853484359,68.4537711148924,70.1335652960576,71.5290127594038,72.4076652518792,72.7746523238834,72.8065616787559,72.6809310073983,72.494099682295,72.3062404511786,72.1137397419715,72.9350756723103
"MDA",620.348790344632,9883.29699407284,26086.4546579611,43878.8909871659,59094.7022560249,70102.637509171,77059.867985135,80760.9995419091,82031.6031428302,81517.9701740544,79706.0074035448,77009.94075738,57200.9351824864,47710.7596954515,38115.7268331883,31141.9611343766,26597.5749945175,22827.057073201,20306.1127020896,18403.4739596336,17286.9758460289,15967.7983413489,14920.026832703,13909.6068053499,13076.8856717935,12306.8969772789,11664.3044389972,11269.4530851216,11007.497611386,11065.1626055065,10607.6894183434,10625.6143208076
"MDG",71850.7775771046,184903.255043942,263408.211926367,303115.277364419,323047.096082066,328944.907750024,315358.652325582,298432.09901487,282959.103852746,266460.168876366,258642.439270895,245736.061466981,244687.384696846,248472.108560861,234232.379878485,249084.085503255,281840.864154174,301744.586247785,301995.859155594,295483.859599643,290648.467672339,286097.721686639,281435.236957821,271488.761437911,234439.834132093,230017.82616698,236858.410864079,218467.541598296,237058.766659476,257876.416028446,256517.149197955,266446.764009906
"MDV",7184.47201200074,3654.99463635337,4984.01597640509,4741.6720670746,4845.13289170454,4467.84724132352,4486.8965758164,5357.9100810179,1288.66330824927,2321.27970978796,1135.73064347637,1479.88550910633,1226.9508860333,2340.07060607978,907.219002158467,1485.01064012168,1316.86267738941,1253.40639486982,1079.24312603335,1169.78558296577,960.10865012792,1065.18602025833,1077.45408458384,1132.2372958899,1054.16809337559,1102.71584647415,1121.38895538929,1159.989135632,1197.79076214685,1159.57661698092,1295.54702618094,1368.42706135104
"MEX",733371.132951396,1254610.22243064,1417590.95378762,1658625.70659582,1755700.25606768,1214394.74771711,1124756.25886246,1171015.66597737,1004593.74540215,787520.124276194,808057.173441514,678330.395753367,632842.784128647,701318.097834852,631245.157421616,599019.61537158,556373.017603145,552576.334988854,507104.308585507,499136.173550899,477691.350499978,472893.656218831,461142.326799872,452979.398156517,446703.082066336,441520.477686036,436963.634077451,432810.498334434,428941.836700708,425291.59059478,428725.187478093,409137.808953458
