"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32"
"HRV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HUN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IDN",NA,NA,NA,NA,NA,NA,NA,NA,NA,8309.08833336569,10438.8867994294,32129.9741910815,24551.4213194427,28990.2642699055,19642.7791337235,18390.9725913676,15702.6129799176,15770.4886999017,22178.8617083966,14976.3188165861,12843.4408781598,17170.4558999269,18558.8731902732,11486.7537564868,15430.715767108,16347.7253466931,11555.0172921865,5649.61611729105,12132.0969623369,9087.72502770899,12329.8772743616,8577.01898088395
"IND",353182.451860749,254681.542282737,227510.113941665,333011.100560289,281172.224566534,269828.425462578,453450.113778905,278889.539424307,286787.267935694,154202.562735863,136358.672789607,124432.322832505,91002.6112904503,85962.4593843436,66589.6413378664,69396.1712356893,90865.3306937949,60902.5776829622,43643.4738084644,67826.662624367,88974.7775686209,76171.2280904394,82041.9098577673,87012.8667017596,62088.4079977961,91110.2530452268,65988.4381721451,65305.0233496325,80215.4232904863,51140.6531525144,43016.3902252022,25580.3815914721
"IRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRN",571.856165344762,798.385222118141,703.655941154913,534.054354471792,327.347099622979,243.833465506596,301.878857895536,176.406813870975,78.5677576617363,60.7563887511825,66.2880910079266,53.7647667517383,39.6524022760739,9.88133811014592,1.67848672500531,8.70530511474077,27.793711018644,22.2388414885418,31.1163873464228,135.494229025046,97.8205279696114,94.3408949558816,118.174585971053,9.08146667245997e-11,8.94765348846806e-11,8.83072240130546e-11,8.7518821451783e-11,8.62266064257526e-11,8.55359304626698e-11,8.42550419275616e-11,8.34233849341391e-11,8.20414357659031e-11
"IRQ",6100.70767609871,2876.69386791274,3480.56728599804,3484.38008443676,1916.03963333567,902.932816226309,619.412568998182,602.151652104127,693.697921676557,224.050247475392,660.669922995382,1386.91432300719,1117.66035203984,695.198675853749,454.230977484661,0.196672482622498,2.2411720385749,513.467253183724,545.056095625241,212.915409375041,181.428453441159,89.4243560611682,1.33159367179822,496.28651491682,4.29949181039369e-09,4.18739970791625e-09,4.07957307730713e-09,59.264934124013,303.734117269281,3.79379739036108e-09,3.6865308238547e-09,3.58461467166537e-09
"ISL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ISR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ITA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JAM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOR",7.8091544588302e-11,7.48719319881002e-11,7.18601512425892e-11,6.89547475126609e-11,6.62928098080047e-11,5.36695630984339e-11,5.17697956880066e-11,35.2236469243024,20.4732683754209,9.09288674162116,2.684889174906,2.23711821882882,10.4539646435278,7.36667401204259,3.85920485871176,2.02967575763319,70.8394754511252,2.80252336541205e-11,2.75235191061564e-11,2.71216737890096e-11,2.675947467828e-11,2.63942572769056e-11,2.59255973746544e-11,2.5366682738264e-11,2.46883520803479e-11,2.38046979684843e-11,2.28895034229967e-11,2.1909700892717e-11,2.09387776361327e-11,1.99688790690552e-11,1.91810671223694e-11,1.84402279437935e-11
"JPN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KAZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEN",25399.0428164113,22853.1501261611,24200.3961108316,16477.3899218403,8992.0122492436,2898.62537229676,3338.30855175079,4245.5084728238,5486.78674344214,4888.41922026049,3730.8434636498,3898.40714823199,833.495209165978,264.344649455199,120.828830840308,95.1454455876388,99.0004178486841,162.016067421124,321.384990454454,813.541841767187,678.359077554481,283.930078157332,1.98860906154449e-09,1.93720979817864e-09,23.8650201584584,83.3141436675559,103.889828308382,52.2790362190509,44.6810586883632,1.64634890311086e-09,0.774360933468354,2.41881865433262
"KGZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KHM",6907.95944637853,8162.07909036811,1819.58959612377,5366.33069863881,6074.01099332839,2263.17075970453,1139.70221219177,636.239229210172,930.13759162571,441.056717619521,266.860606932426,267.720960758177,172.224540648406,84.3581321629203,78.6355172816014,139.022793541105,245.133388177843,157.887728631515,879.87570637903,852.539635752466,377.611667829005,0.158156275538738,3.41774479851729e-09,2.53725033013853e-09,2.49977069383173e-09,2.46059021951688e-09,2.42878742754561e-09,0.000191230584625137,167.117915172686,51.5927309324751,2.7019715266263,1.69634912089441e-09
"KIR",0.794143185874417,0.550681048335964,0.424076260684348,11.4391366290653,16.6022501922373,0.462360443998197,0.637095361918671,1.72503484050369,14.0639945463223,0.174613434511148,0.25048501716759,14.7278556553516,0.250683425346183,1.37740265875559,0.389790489682194,0.233439064186906,0.119620839024875,1.73444110007647,9.95834468832614e-07,9.72706576996263e-07,0.0163293134555098,0.00255614238958233,9.2485790224631e-07,0.260500618948238,0.0494857066441492,8.65730384435706e-07,0.0488253053142993,0.00017714527344008,8.36912576697933e-07,8.24386436005764e-07,8.13786270501342e-07,7.99344666575357e-07
"KNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KWT",13.8074263828389,5.05569972829537,15.5044784722548,5.65249048291908,23.1038149194164,3.78230094072476,1.99965560689712,0.334857920695122,0.00813159035880942,0.0559375800719422,0.190655815908295,1.33058630132923,1.05451260816667,1.83570457544106,1.98786878197329e-09,1.99840869733918e-09,1.93103498038756e-09,1.83110549138251e-09,1.73913304948497e-09,1.65883972382233e-09,1.59529295089995e-09,1.54233928158651e-09,1.49282641352165e-09,1.43910053679461e-09,1.37647800635333e-09,1.30977034768078e-09,1.23724425402218e-09,1.16803190189999e-09,1.10931762792017e-09,1.05545996496108e-09,1.01287879895019e-09,9.71776329413178e-10
"LAO",NA,NA,1.75856727460886e-09,1.71673858796074e-09,0.178542952535103,134.238963017888,774.521408977263,1109.83304205036,1528.24436539808,1396.91452122,929.426365481737,427.433709478143,339.803302794154,250.909516177896,871.285718565968,553.177715139703,229.894165346711,1125.35747705037,1118.11715811353,493.085121415047,157.705747930196,37.6505648857737,140.689190187135,295.884609516914,162.822939691033,55.0299929881285,191.819904958516,9.97854521821252e-10,9.83856507582443e-10,9.61699262413156e-10,9.41971571422358e-10,6.98605055752908e-10
"LBN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.363381330198499,5.2085174382549e-09,5.15269286847042e-09,0.686642232781416,9.85440776127005,0.276782091707989,4.87773794375895e-09,4.71186938756053e-09,4.49493233478491e-09,36.2321903455029,8.43105785798044,31.9488781786996,56.1037751703853,14.7032409515961,1.56071474505392,0.0333940389200546,3.64115363573473e-09,3.53895584696894e-09,3.39797293611652e-09
"LBR",10564.0850759831,8125.98175314389,5248.29992530883,7044.69088190166,2742.860166695,1006.0190439924,2048.67895555126,2512.24672271161,1828.30354541812,62.3825842929493,76.7228948252385,3377.7350873768,3778.79987713956,821.411828759666,332.121537579193,1725.21038225578,2969.2313110263,1568.28650827852,1425.03672684904,3619.92236291678,1351.41631768631,353.870549751421,183.982247683741,155.628322138302,9.91197514957627e-08,9.57998619690525e-08,9.18479710817359e-08,8.84512974136984e-08,7.33640521520893e-08,1958.43813794641,505.579224264653,6.67521109477947e-08
"LBY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LCA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LKA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LSO",593.179637200932,579.158527388912,433.31220289496,445.636652237838,571.858066438493,297.09826203047,153.197858204996,90.5516985422754,57.5777562717829,76.0316446677299,93.321139501238,77.1422408233868,21.8640970537061,10.151028134611,3.4166104454843,7.4348035677768e-08,0.128407108712064,7.2684703688365e-08,7.79209076247639,7.13199239979869e-08,7.07558662320359e-08,7.02762582304667e-08,6.98766891515848e-08,6.93171753506234e-08,6.88951112333615e-08,6.84124985453387e-08,5.46413311415148e-08,5.44493754767374e-08,5.40043403069297e-08,15.2513684361931,4.44000514692154,1.11921727362902
"LTU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LUX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LVA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAR",980.398933111929,434.307931853958,686.093929561163,137.996136620226,64.2603669141281,109.229402192672,198.500503001991,45.4669970617667,15.4369455846147,10.4556997885648,10.1939216682998,25.0160456148425,41.3358160240454,21.7726977408344,11.9639760279055,5.1448779839093,5.10781521468996,26.3179831554611,45.7650752706137,32.3452609165035,12.4624147162536,18.6987808007294,43.093787796368,24.5046364780419,1.48704940677718e-10,3.27012715795406,1.10679865415249,0.324840758038986,1.43089444667534e-10,1.41648838805323e-10,1.40029093909577e-10,1.38069949704436e-10
"MCO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MDA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8622355044915,1.77310083916823,4.33998318069196,4.44174500129273,6.28777433004242,1.52647859714686,1.00907664335166,1.4801561443763,0.662385578709465,1.52222617179437,1.06895561568962,2.89900099698948,1.10994196778834e-10,1.12967822834495e-10,1.14533526496576e-10,1.16428977557627e-10,1.17369146859991e-10,1.18984539328084e-10,1.19875190690844e-10,1.21198494678193e-10,1.22148173463357e-10,1.22678948760415e-10
"MDG",32591.3580332981,14090.4415417664,17815.5624050909,10716.7341950384,11251.7618221403,3566.92589789815,1661.22427920962,1982.61482631662,3756.86262614756,2005.15342964604,808.763161804772,310.224596845145,437.528131513221,1195.37876586834,1311.39823863644,900.065353202162,1525.5126650407,1866.87645925902,4671.07367952665,4999.97162948209,1776.62146742919,1293.54159636665,10476.4075595979,4626.14123223238,6.60590227303285e-09,6.42985203992608e-09,6.25523677566287e-09,6.06850078255127e-09,5.90009277851182e-09,5.73344662375123e-09,5.58950149120923e-09,5.4381485338989e-09
"MDV",NA,4.18861574220226e-07,4.03643502711669e-07,3.88228785168911e-07,4.01531612061276,3.64277939790915e-07,3.51989956309748e-07,3.40189449878988e-07,3.28685095949174e-07,2.41607913555496e-07,2.34802090118884e-07,1.71486963042825e-07,1.66866850902232e-07,5.90046722497926,4.5782142926279,1.55138467056428e-07,1.51487043844944e-07,1.48871575221256e-07,1.45628367872008e-07,1.42893981272189e-07,1.40577847161337e-07,8.28866034780349,1.36260717240031e-07,1.3374825787599e-07,1.52008176862726,1.2860071271697e-07,1.27180141252116e-07,1.25270018875425e-07,1.22096908562389e-07,1.20056191357058e-07,1.17680937120385e-07,1.14858645688571e-07
"MEX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MHL",4.82318744528414e-09,4.63854218886028e-09,4.42738288387568e-09,4.23100003770104e-09,4.0309532748835e-09,3.84507323014532e-09,3.65923707890423e-09,3.50437233747387e-09,3.36398469084582e-09,3.28392538246872e-09,3.18568243557225e-09,3.12293746879898e-09,2.32377230845434e-09,2.2954956574701e-09,2.27974370145522e-09,3.00925625545117e-09,2.97808070686001e-09,2.97907550338423e-09,2.23806295362397e-09,2.23507270898693e-09,2.2275038474884e-09,1.6911247204159e-09,2.2477777338462e-09,2.24580682878121e-09,2.2350186629054e-09,2.215751252644e-09,1.65351355955788e-09,1.65327412489562e-09,1.64122269106575e-09,1.61580575837701e-09,1.58274439827807e-09,1.57744380010111e-09
"MKD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5662512071014e-09,19.683126063554,0.00105561410065506,2.6038450809704e-09,20.6485541693675,1.68250380562795,1.49370189756276e-09,1.48213500490806e-09,1.45934475040175e-09,1.45309533621757e-09,1.45065738942112e-09,1.4462650414729e-09,1.43770478323491e-09,1.43923671980972e-09,1.43632474303197e-09,1.44144799592484e-09,1.43197706569775e-09,1.41678617652296e-09,1.42041267038929e-09,2.3708792658336,1.43033780729871e-09
"MLI",8683.49442622892,22574.4914976149,10011.0737651771,4513.57368425535,10298.7374581845,4271.53967494881,3806.21562164124,3769.15289004046,2745.39068712986,882.019001835212,18917.7108925821,8756.63210692046,12254.6680146025,3520.20140383869,2398.1679994648,13054.1999075365,3747.66471073679,11580.5869443535,2954.12976102555,1206.27422570391,3171.37213659522,1.42062262346087e-08,1.37667954556865e-08,1.33516533208279e-08,1.29392471209708e-08,1.08237839487237e-08,1.04933380450929e-08,1.01759269952318e-08,503.791923898014,1024.56010417223,357.907590884196,8.98270079114469e-09
"MLT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MMR",29475.0651697123,26966.5813307467,45768.9659438721,38888.6689560774,38606.932681771,11501.9626153661,12302.0616451173,9753.71031825793,8270.36178886017,17717.6984096958,9736.89133600469,4306.12912094264,3698.74743895351,2674.17827602546,1589.96250975933,1895.55024747312,1240.07223653939,1512.43145831952,718.505291025083,601.352418139626,2281.74122488152,1374.12622309503,667.842366654219,962.595764802322,401.932273286966,562.163908440058,958.165253126726,7.66122537561396,10.3662744776191,2.2663699034968e-09,1854.07548827573,1982.60266569326
"MNE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MNG",1.47117839906215,7.24689744412596,83.3458042442628,164.95771732906,36.1702029728954,15.0043253229291,3.19029026079014,118.573924331841,99.5769585739444,12.3103416296943,3.42234233481564,8.62771618027076,0.215094938725638,2.79320941627715e-09,3.67581285262657e-09,3.65658179336451e-09,3.60273966571996e-09,2.68915656260063e-09,2.67684875867061e-09,2.6446460720016e-09,30.615465418477,10.2539460109378,0.257953415287866,2.54740553447545e-09,2.51141606777329e-09,2.47833019237566e-09,2.446537050773e-09,2.40699087975848e-09,2.37097805845417e-09,2.33394584325403e-09,2.30079830443161e-09,2.2700125650243e-09
"MOZ",12641.826119023,8615.24258161375,8441.47659996827,9023.80943687721,12274.8309650046,11898.2121174884,9331.16696209389,8778.59105338732,18281.7559371242,13525.6611700117,4372.11857931245,2508.32167659377,3796.4486030052,6731.75090121954,3275.21873786524,5552.72102213476,9821.41574045846,10006.6249915749,3333.14178590171,4354.46380800214,4291.0888371326,4298.54665847533,6106.32703669191,5749.06330128993,7860.10581722359,6.77148570897792e-09,96.450565873202,188.213209353925,6.2439311115984e-09,809.123227726076,528.577485771091,5.7939746479384e-09
"MRT",2712.86163324703,1809.86139824236,5269.27052782184,3261.38407463892,4739.86002022761,1573.8771770311,666.710291625768,171.924230636828,1070.15063717638,450.330263827236,1003.19266063318,1200.14341647784,1418.16205980964,699.65774879114,134.063431109206,5.34617496546741e-08,3.8006874166254,77.8748981786104,974.272033052724,7.25460222623604,272.424199068064,102.759699288269,489.842582045372,980.053243548687,3.52417761058989e-08,3.42595571746349e-08,3.33387405969618e-08,3.24113356426334e-08,7.28618776056604,86.1932901216901,53.9432674112937,2.9199200951676e-08
"MUS",0.171906616316917,0.373226323404619,0.559507304323991,0.763210333871134,0.931764497558115,1.08530088716941,0.952865528982472,1.07524542441252,1.16010718042506,1.26003946891894,1.2904545019643,1.34157746351937,1.38734249848686,1.42489676482602,1.06837807970621,1.20290675111485,1.62289087220897,1.62914491783097,1.69744483801999,1.71639338826928,1.68867267365929,1.71397097155739,1.63273115457242,1.15792702253471,1.09728628674354,1.0539860686773,1.01183325090879,0.961792202890829,0.91909778056042,0.877363713612491,0.845230087354003,0.803603000416808
"MWI",0.0383705855759822,199.859098466412,1198.22408820322,1052.21674653174,1461.97813782311,1347.62767290412,1226.06762921623,871.641307371997,703.624383673709,285.123961409485,115.701403005823,70.5616937409225,11.8593845780572,0.704608893916371,2.16735891659848e-09,2.1180606876487e-09,2.06150728073321e-09,2.01035886344298e-09,1.95266850849768e-09,1.89716264615638e-09,2.28298235564781e-09,2.22580320486775e-09,2.17084653204142e-09,2.11059290103102e-09,2.04923949330676e-09,1.99897582102937e-09,1.93648207103356e-09,1.87451947469999e-09,1.82306256195636e-09,0.0326430928414255,1.38235292427416e-09,1.34216879007633e-09
"MYS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NAM",NA,NA,NA,NA,NA,NA,NA,129.784934506947,59.7180996707754,58.7287954198359,22.6991098548969,491.161239435007,139.189198148597,17.4449234700645,19.5589801617811,187.403243630323,309.64156384808,1.01161130705598e-08,9.85148608494253e-09,9.65896784700944e-09,9.48603952662638e-09,9.35329730399072e-09,9.26444516895271e-09,9.14172220886776e-09,9.03403200005376e-09,8.93731764095806e-09,8.80576163877449e-09,8.69517628855971e-09,47.0762450842669,32.5689421926311,0.487853002331434,8.1098488390288e-09
"NER",6695.09299490718,7555.18244595205,5469.83421449244,8056.32718660116,14122.6027981472,3616.67817264217,2189.6503197165,2444.29297227172,3686.25680960958,3360.60937051659,23552.3214775619,6789.49681411754,6977.09686914544,9753.28340371864,14771.0911056547,14921.0676192722,6835.28106969355,2652.89144840221,6534.99808824264,4256.45098962704,13010.0390851787,6786.48916188882,11080.354364196,13406.4451147826,8.48973216740175e-09,8.17402666584492e-09,23.3804562197458,82.5598298025962,7.31194003379461e-09,6.08246957519209e-09,5.84927329467149e-09,5.62469307147857e-09
"NGA",81679.0806606189,84795.2648879042,83036.1556501456,112564.61920094,98678.3869299351,70233.3184911838,138366.614008992,129802.312671424,55298.0923427365,69659.7059183978,70603.1249136485,52862.3931036223,90843.1036135759,65122.0486730238,25517.8439584233,52646.2406372153,36015.531873601,88231.0170968655,135980.130012313,130290.374786699,102985.929971474,71404.6600838577,85752.8134008297,54900.6487940226,67291.9642019703,4098.57849211601,1893.25319177362,12664.9998155029,8.60679374445063e-10,9127.10523388433,27018.7414140463,3200.41119525703
"NIC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NIU",3.2965991564846e-07,3.44517866327015e-07,3.61753776688467e-07,3.80722667290825e-07,3.95477464171471e-07,5.48378336352768e-07,5.66974215551202e-07,4.42001938526591e-07,4.5376100645904e-07,3.47064083541179e-07,3.5384998917106e-07,3.57157028278312e-07,3.61405634836835e-07,3.65767365687717e-07,3.74153214928225e-07,5.08748931024471e-07,5.21406315410041e-07,5.33448468649477e-07,5.55954395049573e-07,4.26608593157712e-07,4.31954470786027e-07,4.47941685614908e-07,4.59082614571124e-07,4.6949666218949e-07,4.82516278258352e-07,4.9236623931247e-07,5.04222285672844e-07,5.1949010785129e-07,5.37493388418444e-07,5.52701946818535e-07,5.67282829050344e-07,5.72517820031365e-07
"NLD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NPL",5.80714571598484e-11,5.67559665024491e-11,54.5442546402284,186.858940378727,118.950981957858,11.419459571348,5.05915259199217e-11,4.95148307340546e-11,4.83633126704449e-11,4.72510362065826e-11,4.60559876335331e-11,4.48780202190767e-11,4.37300461360752e-11,0.0497530131824073,869.085121384614,1686.12928255335,3404.57032378583,1587.91833139321,710.275035497482,2070.8978522242,2476.17106816658,1639.4871774709,3163.09515964591,2902.85808574214,815.254378074814,291.535491698782,194.970371015848,213.228489975398,2.82305436151584e-11,2.79261989801584e-11,49.7303566225355,346.143332120038
"NRU",1.00213106998835e-07,9.90694245041859e-08,9.69197373136146e-08,9.53193743517567e-08,9.33453529279593e-08,9.15459043830797e-08,8.92103681845615e-08,8.7771472784415e-08,8.52743782047212e-08,8.31407390530365e-08,8.16924046308401e-08,8.04767373129187e-08,7.86589864470564e-08,7.7194933039666e-08,7.6621573598474e-08,7.63301138981665e-08,7.60634071109803e-08,7.60470506445557e-08,7.60325739539424e-08,7.58885514968283e-08,5.7654467236583e-08,5.70521388620631e-08,7.60443359158023e-08,7.5688446830785e-08,5.71077383569557e-08,5.67548636097447e-08,5.62117025421944e-08,4.18501386593714e-08,4.20637395099163e-08,4.23225015535031e-08,4.20107654477467e-08,4.19969607917285e-08
"NZL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OMN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAK",69658.4593184966,39718.2556975791,42256.0281350298,34033.9515611742,56959.4186777929,37690.5014638907,41529.9557366932,51374.3818753724,8782.49580582686,49601.798019813,7039.67259108633,5235.2693701288,3785.63313522084,2774.98896210563,3007.32666283496,2341.14317885817,2790.99320689605,3479.80761696203,4361.11494641604,3414.57618917862,5394.98262102012,5974.65893992607,7380.53788798832,5911.23645659298,3942.47036492683,10891.825974125,4801.68655053535,183.797619805438,3.04344562826631e-10,4233.68611337734,4854.90237172779,4970.31046831541
"PAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PHL",2174.14842423389,3661.09614806114,4614.52818443991,8660.03656096072,7192.93260796993,6657.37198772867,9556.14062328922,8118.70177575932,5871.76574467411,3695.40393756916,2361.493503151,2953.841699102,1025.47069748362,349.768706190958,197.55729000021,64.2678207417848,380.801435321537,166.809134480332,6.81831607165899e-11,6.63278012528462e-11,102.196094660837,230.162768090871,396.904976991882,188.719301931405,4.516621697725e-11,4.39431002060848e-11,4.33200776230692e-11,4.29037089048755e-11,4.21975335326353e-11,7.08756520157551,91.3140799115457,0.240770726979728
"PLW",5.44456932094644e-06,5.32363603919099e-06,5.19359140842555e-06,5.04954552540943e-06,4.89881206442575e-06,4.80736239776263e-06,4.70131151376464e-06,4.65613726085293e-06,3.42230016035716e-06,2.53206594602665e-06,2.46367925376724e-06,2.43725562993875e-06,2.42348647541996,3.02470099845366e-06,2.92101926057568e-06,2.86004851174174e-06,2.79958479221249e-06,2.75170833703519e-06,2.01045756258914e-06,1.98709915706042e-06,2.6237474465655e-06,1.95597830843173e-06,1.93084179962994e-06,1.91194199417669e-06,1.9195370797573e-06,1.89743765856265e-06,1.87878723548835e-06,1.89090038598949e-06,1.86900303799532e-06,1.84684222822218e-06,2.45943519411198e-06,2.47104068635183e-06
"PNG",3723.85220648615,2748.61879540833,2131.65741440433,2092.90399120341,1195.0953862213,1378.56618234132,2172.09797992864,1359.85789110273,2097.56911177579,897.300580433037,501.128541890341,1467.75810105056,1290.97789597043,1408.63596080352,783.994882979341,529.590987866543,232.281127445793,92.2275514368882,1439.33936827579,1462.47185962374,829.886648698983,969.198484989094,575.136490586084,237.052748403249,108.160527404522,2.51377779325855e-08,7.50733718929071,14.6405913448368,18.6573138760738,0.115894987080835,8.67828645073227,10.7244563781132
"POL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRK",1.63853735468678e-12,1.61328070680256e-12,1.58732855082278e-12,1.56190480327112e-12,1.53777490297102e-12,1.51511142298943e-12,1.49351750966531e-12,1.47250062143556e-12,1.45141612062361e-12,1.42992884200055e-12,1.40790819669334e-12,1.38575561026144e-12,1.36427168007103e-12,1.34443421284658e-12,1.32682074882595e-12,1.31158338412263e-12,1.2983551433976e-12,1.28654528586125e-12,1.27536493366165e-12,1.2642826519027e-12,1.25313269316862e-12,1.24210366436728e-12,1.23145030395122e-12,1.22154615533887e-12,1.21261897634284e-12,1.20469755060526e-12,1.19759925976126e-12,1.19108340301821e-12,1.18482930355768e-12,1.17860759374366e-12,1.17235021024342e-12,1.16610589850907e-12
"PRT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
