"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32"
"IRQ",1271.42747219197,627.554944753759,747.58605349404,749.668007154096,437.240793052723,226.593723099959,171.150519741522,197.338256414907,231.194539742824,93.3762557779661,226.208851321846,406.063769363072,329.346128929123,221.432233258781,161.124385010736,20.5874738673345,25.3442694123956,137.226971141714,195.278741294037,119.686390436149,120.98850738099,187.411706063273,65.5016004623091,180.545825614792,17.7986486083722,15.1788697335018,10.7796097395969,81.9444983341328,81.5461706569589,10.579507825253,6.9006616818485,14.5461516206818
"ISL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ISR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ITA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JAM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOR",0.85958543654,1.16710322474,1.47591820218921,3.62879875299148,4.6472043071064,5.32632555582216,9.49884283023855,27.7480726044799,28.8090163078325,25.5715699752076,28.0314628496072,29.2170513657308,42.6504317059232,37.655908123538,32.2581115990659,29.230636168176,46.5673505653062,0.40324874502,0.205984049789991,0.111433802462011,0.120312612615713,0.129204145852423,0.138942145900367,0.141272065177043,0.148363374689534,0.153806295173447,0.156687346418856,0.162029276849,0.167164864608587,0.167418313445735,0.167851431517541,0.168021271286554
"JPN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KAZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEN",11143.7350548908,9806.40765565906,10387.2845564059,7238.35526921933,4121.11220577325,1517.21222351768,1829.49714329154,2506.31876608395,3098.27505752639,2773.85869582702,2200.07034194482,2325.82236780257,653.873049043238,386.733138693015,300.591246694582,286.889121976049,287.09422411,387.778076107205,451.649719176159,786.844472375995,632.316801622999,376.134889238904,5.08179716090563,95.6055154919876,201.469530996149,265.157817094186,276.558113855187,238.127843898329,231.327309248831,92.034789782617,214.371967183589,196.256058752956
"KGZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KHM",2033.71642036678,2260.595077765,562.007259937032,1566.66633337163,1716.22696487522,697.356205323362,399.763860472149,257.976431092061,360.690321212638,196.311453709206,149.959362938131,155.157621866563,118.417386160935,90.8356009495643,100.887491089615,126.007352674935,162.187613293417,120.882500166911,331.278405121068,295.156579200925,189.848275980745,56.9127625563026,33.0734538258673,18.0837897729333,25.0525573696407,27.9684127276743,33.1904380541267,114.427908590355,166.886925396579,82.3763730549149,64.8040825639791,14.7851469685804
"KIR",0.318127603196626,0.242396783864619,0.203976106397856,3.09320903735672,4.39661608501353,0.214251359196754,0.266271469068247,0.594704079418439,3.78428324886122,0.1387496818763,0.153269634777929,4.75379135527923,0.231295519699742,0.593418956896122,0.213243434239108,0.159856958821856,0.122632284932612,0.741073254078398,0.00638805011106507,0.0377508661960414,0.066768174303744,0.054806949315144,0.309691245951117,0.166321431438593,0.084466622862746,0.519276325636369,0.0841195317843952,0.0496433192112354,0.0440733211960524,0.0147336085575863,0.0153829684144532,0.0250166865795701
"KNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KWT",3.09843030325681,1.85434809375101,4.85838595139958,1.98739430825664,6.96303727364097,1.40015210831586,1.56544537655768,0.610041245924904,0.405586602042181,0.45603282793797,0.653894305715782,1.05409047694281,0.811655406793876,1.20318368520022,0.123605089870495,0.100207667441175,0.107656124592814,0.237609100893445,0.0441106901386498,0.0446271667981824,0.0544114076855613,0.0677884508363959,0.0825784752300689,0.0895664026283888,0.0768888172464428,0.0864032659244315,0.0988990339606663,0.11459305021283,0.127065114557949,0.0870964836845584,0.104456464762838,0.108583415883666
"LAO",NA,NA,47.8934710989272,125.394410918134,306.483792311064,434.797212532284,742.404059858977,803.695508289446,941.273160575964,859.503624747272,677.979981095083,470.062359079483,456.216243000794,417.431957814919,748.595685641442,539.064812736337,395.0927964336,929.529622801965,829.998854932489,502.26212039133,324.418023710846,222.280060905138,367.407243461038,458.82468287532,347.469100879548,266.583290535113,400.750560287474,3.33639806610044,10.1167165420484,20.2223615336415,31.2604552922643,0.238260996850572
"LBN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.819014071186648,0.348819977243051,0.22155858935904,2.48437881890095,4.11908538732429,0.82113489213678,0.321371978653661,0.00572117741671485,0.403978968243954,12.7595741303349,3.08854813331931,7.98570740592347,12.94033064641,4.81403041619829,1.07130061562508,0.543282310131113,0.339696362090698,0.262680276030014,0.232420603051848
"LBR",4683.09327600687,3623.75298370684,2426.92026209155,3176.66320927303,1355.44461786737,586.638209018435,1083.61186995901,1272.53186966314,968.39066889923,1323.59326598146,1427.80260343792,1511.04808626183,1676.86793454353,499.896034512244,269.510978994664,960.838231872286,1468.25893042411,836.68496432398,832.719643571062,1643.38323873397,755.066991939157,281.82755888769,218.763864223342,183.938067582555,2.21048018469203,49.1161201121983,73.7258163213788,14.836943323535,39.5724775603573,1402.73234990179,381.797119395088,51.0296080421197
"LBY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LCA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LKA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LSO",321.57927767835,304.255409900523,239.092526813508,250.320260115794,310.759855888214,198.746970545063,123.724462107266,91.3214327151779,72.4766288056713,89.4789949105447,98.6663429768324,85.6084197807699,44.0913309689533,38.3499250564384,30.2788051648374,38.1714411912199,22.8589752165527,32.3865566836381,42.4151542259807,21.1775594967448,2.63886358456,4.02589803644638,8.38112868025862,4.34357983177166,7.90132492090443,8.1902614285233,9.86969970656108,3.93351956247517,7.02655624670416,48.6628074702336,35.5415763983297,29.8445944004669
"LTU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LUX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LVA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAR",201.148513780804,91.2531588226939,142.632140870416,31.0828808105728,16.1934886332822,26.7084462497834,45.6961880026342,12.2448707285841,6.94214276522194,5.6874578968754,5.82523069129835,10.8058791386605,15.0179155996413,8.93250552174799,6.3354126187358,4.2570854157006,6.444657333344,17.3295926740992,23.7973834320685,17.5127410033886,8.98886348143246,13.223923495074,24.7655531401099,14.7769365653521,13.5766959255521,4.86183748548447,4.99620931677242,3.70066600555565,1.42637567519359,1.53163740252937,2.13508138936482,1.80604335626211
"MCO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MDA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5799293909971,1.01150207993496,2.24545063038037,1.8715060253747,3.08757685872881,0.856719211540779,0.673208456880517,1.06060186774458,0.503539764639813,1.10245002516766,0.750838870885575,1.56815267354127,0.0565514743460436,0.031352029096477,0.0234650767633788,0.0389683313519225,0.0283401227650097,0.0179889670132065,0.0132400942103324,0.0101789523778295,0.00849885573105493,0.0126534651629988
"MDG",14606.9334240219,6606.81202874665,8187.22923004692,5167.65608624641,5422.12824020282,2022.4187074362,1185.04831286126,1417.94665257688,2289.74089492365,1366.81928921214,780.115427134076,497.001299063819,634.918524176508,1119.62100509902,1076.16158531734,817.753556543309,1195.64733941002,1341.65910664277,2714.87080789518,2754.01705635273,1206.0565800158,1050.04794858003,5452.95568002762,2820.57779777546,11.6422341942494,102.454116545844,151.635752238643,67.7203087518436,176.264558832309,224.436769663268,88.9894653402082,193.46023545854
"MDV",NA,0.107836368723064,0.129814784845009,0.319388931768,1.11129607711099,0.115218874161773,0.144177463283637,0.113210172283025,0.10904881184609,0.0936508047322306,0.0926671866871316,0.110991646739233,0.457353903702205,3.97458292455868,2.44608149982678,0.0280294456124334,0.00356098542576663,0.0473865472610386,0.387718302520451,0.214437911084419,0.164348213472,5.2264398296678,0.505447378990331,0.306467822163234,0.88390907020523,0.21597778516283,0.208600320330122,0.0831999745913253,0.107620189388853,0.0923095181443453,0.0892263083668793,0.0874912758827326
"MEX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MHL",0.00183216482772502,0.00593698318468353,0.0128528565066694,0.0219070166816113,0.032710857560066,0.0448872168747684,0.0543717727620136,0.0653201551031039,0.0742147329716893,0.0810812827008262,0.0840913334456803,0.0851645338200588,0.0912201407012401,0.0984849184442616,0.10632306949896,0.119444041692149,0.129359975962409,0.126598811500181,0.116023115607907,0.116104986963348,0.122639280726664,0.147105330949666,0.829045988365,0.118346385275205,0.116975357479729,0.114979168679015,0.135461634397543,0.132638645912138,0.13136478618899,0.12749149464582,0.123869907130347,0.124108857109932
"MKD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.78564710730092,5.15447618512378,3.12665870224034,2.72026463448748,14.3830104000953,5.50508812890337,2.888607508923,1.32792513557383,0.855103678731079,0.630610243286068,0.483142160061626,0.405013281442507,0.320862587291628,0.256793526102601,0.211308819849688,0.174811726965646,0.24313804872354,0.205345409672073,1.14656635619876,11.3669085653614,1.72882744044779
"MLI",5871.21841015751,11446.4648767702,5731.50288608067,3187.76032177538,4630.52889899793,3163.51025447032,2956.51746289189,2985.20997815878,2465.17773469603,1340.3141544856,10650.976951113,5155.481401846,7013.65678702887,2660.26116260902,2285.10212160578,7726.24469254077,2757.80392572403,6895.98503362377,2318.07985984007,1506.87038850461,2852.74530027461,32.4845291314121,283.99527376554,419.597864452083,73.8533505973413,267.204159637123,366.968486574754,146.057795351909,1761.32245431966,1503.2978311663,898.404316544891,342.332399079341
"MLT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MMR",7725.173937174,7069.98927710073,12202.3211894576,10413.2225331551,10308.039111673,3272.27859755019,3578.35927416701,2897.44043810929,2536.97684717424,5159.97087191792,2913.92221705438,1446.75659651143,1590.96601378955,1199.19867630561,827.53817425933,999.753147208456,717.77802576236,870.487813938042,722.653646046471,689.955139360797,1775.26612625868,715.749967289279,535.338058307584,755.894031479235,371.260244078112,494.025941874708,662.386157534043,216.323373050966,219.289344806614,163.164165344114,1447.56493002546,1534.48538043821
"MNE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MNG",19.9995222739093,20.9547527786645,69.7258324767321,69.4033696462842,37.1407043360775,24.6261985065917,19.0220489114665,98.8928213258577,76.499396502377,24.0948213266379,15.7856861611974,22.1839199968811,8.20561307770651,6.28563886297817,9.26092512441418,6.23596700649643,2.62443937885832,1.87771148439817,1.596206309272,9.14493233468019,18.142542097001,21.174043413496,7.98531120811341,4.38829646951285,2.8713120048781,2.22585064141751,1.75918132074812,1.15057025650705,1.0500806717673,0.968092502342179,0.857519109121604,0.771396089844402
"MOZ",5572.56890030165,3832.53670788062,3770.53793829275,4021.61366957014,5356.2966456846,5184.3030436031,4115.07955838313,3905.25687575782,7836.13599985322,5843.84324763582,2025.72808345047,1263.78742542631,1872.08343418159,3107.32049714482,1586.30062178639,2945.80008559266,4960.60573220942,4996.49540338356,1780.90453425588,2354.39740955669,2300.83370442527,2312.21580009241,2944.52761475454,2998.87965976158,4016.11153416664,55.7641706469372,206.277890848095,243.333252012883,76.2843963664932,731.669771756228,421.459867798931,103.936260267461
"MRT",1543.00731930708,955.012811073018,2496.39593706941,1570.91539857293,2227.15016834632,826.588621051676,430.823600531214,190.171643325463,723.180775679825,326.780111311195,641.272266454388,705.157316937942,806.133705049259,452.930238291753,166.936539572983,79.8117642343547,101.059440941958,190.271464751609,756.17179380093,348.781975394018,259.378158841007,174.574093392591,492.108365472941,692.172034973127,3.67719977477202,31.250595800136,49.7892300172556,62.8386944919457,97.8030428464611,191.422824002893,131.028668535675,30.2347011411876
"MUS",0.0436429019167289,0.0949661486626784,0.142278416051642,0.194311524410722,0.236644423870082,0.276342088120815,0.300365100874591,0.337986483606145,0.364431386847108,0.396918266928781,0.406847500160415,0.422558804967112,0.436872756789767,0.448316174247528,0.545307146630007,0.608757024314123,0.508418125028415,0.515458649601436,0.530751718318345,0.538123409413565,0.534730167745983,0.541228838946332,0.513813392684581,0.586073283631933,0.558460541325843,0.531752986787658,0.508085918438623,0.485030093401636,0.463807656864027,0.44350209377355,0.42461053372817,0.406847697040527
"MWI",519.9334876794,986.868590267293,1719.90362339826,1457.24757519192,1733.17384971532,1619.08854301773,1549.63981129564,1296.15162471502,1258.94428717829,1063.16664383045,694.626157645038,648.993822614311,597.084336427911,531.074485198328,476.480925540341,463.967090164289,474.887822099297,441.060589603971,13.7136149706901,83.9897486585653,142.838325584078,240.522197712861,299.12456569993,340.116320364507,363.885490362511,78.8290641146681,155.114864895014,214.456416459318,51.3148333855748,828.52820248176,409.52143944163,428.811569138238
"MYS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NAM",NA,NA,NA,NA,NA,NA,NA,181.565338629109,217.531872024828,246.111442241157,200.921429333222,353.069466502759,132.244944637227,61.6828944842563,83.4760485518208,219.59015467035,262.640673568538,2.0536122468832,2.02240839716702,11.7009098020479,9.09958725065705,38.3389626570021,33.2448760976561,8.4677893844776,13.1121559481223,17.1060032398126,19.0487583057192,19.3923944423679,72.5224665917746,51.3504119948115,40.5174727017486,33.049903195435
"NER",4268.94236958408,4123.98058721106,3163.97150643431,4409.2843966423,7037.5537112398,2205.66222481317,1647.43059617418,1819.10297487323,2403.42438369869,2210.77130493642,11247.6380395749,3571.99173711526,3798.13973274236,5040.71123877259,7223.91088553829,7191.33181517936,3615.09154312095,1736.80298266134,3730.50896810166,2507.31094827257,6561.01815970838,3575.54119475146,5615.10941541548,6524.43004752953,127.025104478023,266.608857789591,367.365105902849,450.332731728027,95.0377258122259,238.973032147571,118.317428768113,255.674894815002
"NGA",34378.7179043747,35388.8948921002,34658.9324495005,46789.8780571466,40972.051062227,29494.8780691138,60145.750714525,56372.2981975247,25320.101438872,29417.6575357285,32111.5708711056,22352.5055015299,40640.4573395432,27332.2366426574,12576.7197830317,22453.3315516414,17222.2278682712,37051.4156083432,56289.3676303964,53860.9417784543,42671.7915909247,31765.0544972505,35804.5309438033,24959.0134182982,28292.9710640241,3313.09055255337,2644.09671225261,7741.15996530668,1165.38974963758,6383.66395113829,13912.9340120471,4253.25850913324
"NIC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NIU",0.00309287795960365,0.00381001157408786,0.00480496206759811,0.00607408377393595,0.015448061895,0.00839441181508109,0.0081762509417323,0.0074090084154527,0.00709882261047058,0.00817371054874883,0.10737653256,0.0076633137319764,0.00726122623677485,0.00690490570349658,0.00854553745119635,0.00671381958835672,0.00640094670691784,2.21359811244158e-05,2.50957443436871e-05,3.3986963318987e-05,3.78683880885152e-05,4.40443675171156e-05,6.03595148798184e-05,6.55076808520719e-05,7.92581199064951e-05,8.54181458512085e-05,9.25714309685228e-05,9.92266615325183e-05,0.000106125331681691,0.000113129117192165,0.000120209022804272,0.000124017064409569
"NLD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NPL",5.99684809422129,49.0639632313563,55.6001556445522,92.5371201029047,61.7126401933749,29.9611094771693,22.6313778359527,18.5347017494259,16.2584426961848,15.4653578453875,13.1842284851812,13.0416311533013,11.3987723251706,50.8549181192166,258.938468975602,338.003827690696,616.243921401117,333.791629425698,334.997657223335,448.862538302957,513.488516541832,348.99913804868,654.304127623842,579.830580923786,227.689061879159,121.279535034484,83.4686093597064,96.9902864726319,21.2867956610831,17.4662902401227,85.8460039370952,207.955623772982
"NRU",0.0089221842915212,0.016773935244167,0.0273636056698178,0.0391534652100223,0.0515324052137973,0.0638660386095769,0.0775962002159883,0.0908941480814,0.103190474498159,0.236117988,0.148769632754964,0.156163472680405,0.165475152123995,0.174296670618579,0.182395159578742,0.190848453979702,0.171715567461394,0.000565488342251824,0.00226733178234436,0.00772689748107803,0.00716550369708251,0.0117517276213777,0.0171524097238462,0.0182735516813241,0.0177988273704373,0.0171350281087138,0.0164980364154513,0.0191747992819985,0.0185613325853002,0.0179002608395892,0.017220676089282,0.0170434485411766
"NZL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OMN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAK",11521.6964497644,6663.64165458827,7091.90911822036,5805.53548765395,9441.87187183089,5984.24021992198,6587.14296094534,8104.37324216601,1710.90067011291,8492.02532087152,1407.70233365365,1225.43852380018,964.517384752868,787.487370180623,839.302020644068,703.649609313026,820.069538211305,948.941418867372,1113.35607341063,919.819882052751,1331.98410674275,1396.09490652181,1642.3393599867,1532.55527482245,1144.09076394358,2684.29587606909,1257.86389042733,399.121731783366,265.914382518528,1726.05529770004,1477.15936991012,1159.62583820863
"PAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PHL",871.470689458275,1198.87540788264,1449.51080293533,2546.88395997244,2105.16776607626,1973.3878084888,2749.08571865829,2346.6950880848,2131.22343410242,1387.11394203098,959.503076888439,1200.28012494106,477.613122205978,250.28048753999,204.681748028185,295.446937902435,307.045397433768,181.899377701613,4.66040692147843,104.40630216916,213.300191138338,240.336402111899,320.090392220787,195.514758683308,71.2896029478753,67.7568612129941,71.4838132638604,40.1453651904985,55.7780398357946,181.136414681723,244.330273168652,79.7020583657784
"PLW",0.0974967952870745,0.127740149273504,0.141988295654915,0.143893281901843,0.144411599424782,0.0534835307321287,0.0379150878883993,0.031468767695885,0.0337504306945842,0.0354522484115013,0.0333154495993931,0.0359716767843297,1.85218210061271,0.0801335863765782,0.0462142511925467,0.0360905523356048,0.045615443491202,0.0663430864924775,0.0454111821564092,0.0392025175251557,0.0574013870597733,0.0411427904963808,0.05407771273149,0.0353290094460677,0.0281519933130044,0.0240346741702338,0.02430395804157,0.0237399810555907,0.0517492599429758,0.111047875397818,0.0491713428433399,0.0229965363426445
"PNG",994.293369445194,741.6157057303,581.45753142028,572.354446677603,340.010317607072,362.555496612736,597.565365839578,382.736877470223,576.572591998456,265.744306639164,162.2672035309,431.067121388608,444.486159225607,396.171824659195,232.451420672928,163.296265989097,82.3906256174117,68.4520734516069,430.047473963728,415.381082284818,243.609558673248,319.345805696094,214.893491924876,99.6280326520656,66.0855699846678,8.58361444626801,16.590032080183,19.8979177933374,21.5134374479197,11.8740559515199,17.27091397476,18.1158113222568
"POL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRK",0.101618136368175,0.299259968402709,0.601747312200073,1.00505992677082,1.46248349945783,1.95223534777429,2.58000706598874,3.06537913240727,3.1808882347166,3.30594326327243,3.42976769371336,3.54237769249116,3.65482984067849,3.93582980163638,4.39673905254483,5.07265891509066,5.97845918633254,6.73123732135034,7.31098401387582,3.33963983992512,3.51673843169208,3.63728089516754,3.78167797266404,3.92444530916122,4.05792091022463,4.19090477022538,4.29821354835269,0.0150702877989138,0.0159215376394365,0.0166376932535513,0.0173884782805834,0.0181455604184879
"PRT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"QAT",1.87233227335149,0.688414113311927,1.03466304921902,1.11346283902692,1.84223983792129,1.07051242870336,0.572780841393446,0.506543676785151,1.49736444040467,0.460400235899549,0.721203880112593,0.20239948848253,0.156987054934375,0.103858766609262,0.0846200266981026,0.0784790379581994,0.920976852422521,0.272126200900908,0.295701028762831,0.129551548751629,0.0203494746580147,0.0456674978212031,0.0490037415863831,0.0542076004618535,0.102912809276996,0.211112819841052,0.568702723902747,0.257209415468617,0.204100049264716,0.429957759788698,0.24927439513569,0.267531193101353
"ROU",37.9402893236107,99.8120805757197,8.73525398992782,6.12537244370317,8.59126267417637,55.8738870054948,18.3640525421096,8.1260128784843,7.12029642180099,7.97318694892223,6.02480045161128,10.5947689313144,52.8179377494449,13.3506455457066,7.04160349954421,4.52277370299094,44.8208993332035,17.8140577486668,0.264692178324174,0.500985448294633,0.716573327172382,0.911973713412643,1.07900025146294,1.29190090004606,7.25621549130888,6.89444058793714,3.78695548926415,2.60295589256563,2.14486619340069,2.05179046249124,6.46660477569046,12.6692451584798
"RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RWA",7224.04783708921,2767.91713508507,1554.21672575644,1344.68512096035,1307.36816478338,3564.98176801231,1058.19275805332,479.395256343199,448.912230694634,665.043794504849,480.893509983774,1344.5232743472,794.965385639961,636.416268833386,2469.9504901944,536.4425234596,263.253758118769,580.466347899898,413.916837969996,301.289566562501,242.922184431473,313.691940885824,206.759205495275,10.7231461443582,54.0101269558131,90.0328971958225,34.7472213042437,74.0026673160759,92.7615327453818,44.3327167137085,77.3866051850047,94.9822315054548
"SAU",49.6812303914338,46.0010204323596,63.423233089985,42.1459558436865,26.1804519794522,32.1860973354125,41.4167940731377,15.7482791182504,7.89373647484907,8.48609875570378,8.86818615712777,20.3252388802819,8.11534393217279,3.89781376891931,4.53212540723142,4.48498208935608,6.75404031591692,9.5096648837563,3.73375763531211,4.19005505188759,1.58972442568464,1.20661183705766,1.87513582322115,2.96923160442761,0.885422194367884,1.31951468969967,7.41665957448469,0.307810099849732,0.380153305454324,0.514188520768807,0.63928641144689,0.055399593942
"SDN",10112.7732935741,8372.49145708231,2981.11870416476,2201.22332981554,9024.83578521808,17815.1573652917,3096.24831433906,4581.00709590019,9819.53880786627,8672.48702475414,21065.010418333,10531.431638155,2323.3589925721,1382.46349660196,1109.30990605015,1697.64855524267,993.844754138729,942.609111911482,2093.36015437283,2088.08068614356,2791.53796324561,2991.53131770437,2915.66820912905,1453.62140204538,685.417347275696,431.504386290486,350.353168354963,327.03754459149,300.693821560408,513.576135566215,841.648127050278,1345.02947367315
"SEN",8301.83609728796,6925.45556011004,5557.70115911349,4278.0097823617,4141.46078504393,1544.75012488443,882.59906759082,560.718073645314,2345.97562641088,1252.13116511987,2388.51581042475,3220.65489881766,3062.51692762002,1457.94192327945,1622.67075308757,1679.24613526341,1436.52044965774,1427.67217793503,977.229958235665,1300.56542408934,5658.55550419991,3808.68771745738,1000.10393007271,10.1275094360858,88.9174985514167,138.26363923633,46.5624889647705,125.116423485832,288.228711061479,271.988062916476,187.433028807545,191.330329676165
"SGP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SLB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.6615755899032,1.58931982045377,0.652623976094931,0.613336683791247,0.091911935700414,0.00956160765859773,0.190238140644399,0.310588114123492,0.500693826799072,0.585035908963605,0.612715924609563,0.652697057907416,0.539895250018392,0.279018925324743,0.587294471681526,0.770033271934774,0.409673152305644,0.549992239384859,0.317245174298106
"SLE",4948.13515411606,5298.68981833541,5603.58006232679,5143.81444737004,4240.06702660359,890.069146126435,1325.39671297482,692.323359378217,929.312678334358,1162.53007916549,731.242817100957,1217.82542368971,2884.08429208808,798.680940215285,715.46837499266,1511.26732746694,829.862040692887,1647.48647549185,1511.20562972876,2132.94364500999,1054.08486099611,833.180753314855,795.904427596136,14.580071616997,89.0244787859702,156.071647890167,60.8857697266612,137.879510511369,160.934673662566,605.952568149286,2439.53367502479,1087.98342307758
"SLV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
