"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32"
"SMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOM",NA,NA,NA,894.449272380002,868.023970465661,879.366016475439,1015.34748325553,1107.58888887705,1974.76830101086,3677.59401185498,5245.14935941196,6374.3129593043,7103.64661931886,7514.49702349684,7821.00829513004,4123.75981356016,6097.419245114,5732.71663184963,9934.51252966031,7504.91847001528,6768.59525230831,18499.583213926,14831.3204325542,22350.1690457349,15184.1569601443,2870.30891469257,1812.87036654345,1116.1875890368,895.636282898701,486.131338898983,2450.97398356746,790.982427959818
"SRB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STP",233.642658325961,32.832538453974,277.729654974663,174.256959728577,73.7963010386771,73.8920132234209,19.0751024510468,143.92470991118,108.174922717938,23.9891451432266,10.5532869758505,9.6595541713774,85.6408202435549,354.882289063303,40.7436769462945,16.3091106426836,11.14201769394,28.4999544501012,43.7797996607579,0.621342763899591,3.17559938281043,4.38236312176477,4.99275312716405,5.037050152376,5.40008857953373,5.26747137643893,5.47945173755527,0.0421633324247717,1.48340216120299,2.7864279134444,3.81879051455852,4.40163277315161
"SUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SVK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SVN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SWE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SWZ",NA,175.177174897965,61.2179320203454,88.8625858617564,61.3279928851744,43.0536550052717,79.1266156622697,27.443811855303,24.7100507508774,24.6393368205755,25.179661762823,32.7552463180802,41.1553100195703,14.4767489540345,6.9103398290651,38.7003310527009,10.9980161005874,4.5638299872542,0.091549201276539,0.15385285797498,0.256607110171689,1.09756666704311,4.10500272323852,1.56939095881647,0.926162828973575,0.679266079679906,0.368704346506989,0.400410217064608,0.98335854709772,2.45648066488134,1.10156754519269,0.806911118337342
"SYC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SYR",2.64087785826394,5.18940669810815,8.83061870315617,13.9653145493612,17.8703849831305,17.6061136112471,20.8750947244756,22.4339434823614,23.0455003891077,23.0719396718646,19.1860719195394,18.9905460122556,19.5859348159185,20.5055820944491,21.4727324487327,24.24946878231,35.1354299680944,31.3994561792928,0.107039168261495,0.121308140426593,0.17172442844207,0.367632486177846,0.547292106193397,0.206094294869833,0.256262886775198,0.352991379399083,0.275411033196871,0.0568526897834377,0.0623968502654515,0.0696208938479026,0.0760221927090612,0.0904438345148061
"TCD",NA,170.115272473426,228.409193552076,377.147518844645,791.238218277616,1132.65415935267,1486.66160557051,1803.95062161527,2639.01292667393,3308.44702234284,7071.8501038019,9405.01912807362,11131.5467165011,8912.92927279774,10710.6906750604,12513.6300849574,9920.26783323665,9125.49724267985,7147.94797310358,5477.13800300857,7945.26550905495,6515.98837608369,7002.03449335613,6530.12512774344,4602.0803191475,1281.14933762664,222.666301335786,349.391951132458,32.6640424129081,285.481163243139,8.75194209937479,10.1494926885999
"TGO",8299.38088696179,7855.41801396009,6949.88086089072,9493.48907056679,9339.23155934241,4812.33732008733,3631.16168603187,6633.20951318344,1860.73831813735,1441.53820230403,3161.61492213396,2228.65426429113,1433.67255131002,2236.4042260195,1975.23439562543,841.124172810407,586.477669350131,1374.64500390866,1133.55167637848,1365.99156792593,1054.9587791816,17.9634537163504,154.855481718736,198.852252815683,43.2224640747113,94.6412460299462,148.783099865441,231.997883282276,131.488984630955,196.813139175285,89.0861206408595,186.22945665534
"THA",585.164133272746,669.165918144835,834.914335417664,1148.69622229076,778.729823015707,487.597333864281,1104.83169224598,866.968596476692,392.692036347477,752.933740879891,513.707933267544,196.576322325309,355.064291864642,849.145249979509,263.342478417918,130.723722312064,269.972167373443,227.122259846364,77.011608526945,67.8173669150825,123.988585349228,107.28698773333,77.7999700471447,65.3243353810745,58.4999730807844,58.9725943668186,63.3779533312104,127.605340444028,101.368020088711,51.5733196365103,50.4603252426164,85.472630033384
"TJK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5748629900903,25.3750037333319,30.1864582988225,25.6990827953089,22.1016767603899,11.0493962727909,13.365051035691,14.5525048243524,11.6497169047741,9.57828687386247,8.16406262681725,7.6523283653649,5.28965588743117,4.47362670073741,0.019608973120188,0.0338225107325169,0.0504480174911854,0.0739650317372314,0.153504621720492,0.000514102952867358,0.00249664941482738,0.00744258824507761
"TKM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TLS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TON",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TTO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TUN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TUR",421.550154960879,316.567638273234,416.30909058308,544.114467733149,349.860083345746,220.841872841141,172.656156768562,178.628454989001,267.394889384125,238.701247017729,319.978731726001,366.218573762,480.863835969616,417.451368022295,327.891415853476,396.969201806381,352.950551507057,369.293005723065,284.248470064914,249.125600769702,335.645985668134,186.01179904131,135.384178012179,6.10927475495862,6.41524290448573,1.54810427098569,1.58536902591032,1.82043130109752,2.08686221298063,2.34129488395043,2.64823382394154,2.89358074468331
"TUV",0.139415371648505,0.250544099900234,0.216849612645918,0.279867387426736,0.259938841887674,0.284350995072735,0.841017870837443,0.247187369006596,0.244705085818447,0.22219838122229,0.24059635770491,0.253119816770225,0.262102995946965,0.253939311794786,0.230917593340492,0.21596848241725,0.196253619198221,0.156578936747566,0.000545461601584473,0.00277544574619346,0.00296514506641613,0.00324439803967291,0.00343371255347138,0.00359585980776455,0.00417213461563934,3.83729743975611e-05,8.38462316625117e-05,0.000149628728739871,0.000274514065388159,0.000387769323888993,0.000480289291212,0.00055779402639169
"TZA",26322.464423292,27610.3841312873,18116.037609367,10721.1738125073,12104.2809327316,10049.577935603,9505.45823452845,4116.00305508706,2314.82102518316,3383.65663697153,6123.16278268448,3571.2753244028,3873.91635899603,1865.93244545849,1388.55675742986,2474.44088536331,2213.09512833686,2614.61930539484,2096.12897365042,3374.73789979378,2701.66094385535,1422.90299637248,940.450285653514,718.399684289922,572.375216862217,287.547762819318,1345.56930437507,908.94783307087,587.211163453838,379.116595006658,391.680678373201,151.624793040926
"UGA",944.272621380276,2605.54279296523,5618.2467305233,6545.04983511693,6986.55305051386,7295.29041168933,7444.62898991989,2760.37767877459,1832.10364775169,1656.27610877971,2014.0193730325,11186.738158964,10803.6981938316,16406.6095833996,14619.7196855604,10406.8475267913,6586.7220204504,12167.4153649359,13401.2862035465,14028.6634926205,10252.9139993483,15338.9402908172,11397.3057711281,34.9239840150069,118.596958590145,384.677220001287,691.833240949448,775.509852977364,839.579192521092,194.573572539434,402.348353704358,566.325099385596
"UKR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9258134026745,19.9484944473484,26.0118695589443,26.5689290700996,15.4622065020219,10.5186847184719,10.974644783074,11.2026237390305,10.7811566967568,10.3162010999729,12.9748703602559,13.8261256341056,12.8136948469952,11.8460717879505,11.5544860405062,21.0988419163171,19.82928854123,18.3931715582017,17.3026087834321,16.2683632713063,24.6244723732684,27.9109255505493
"URY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UZB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.26145069977,133.664895930998,156.625864860132,109.374852256865,33.6645814164699,11.5885541464049,10.4641734548742,20.8451541210702,29.2918204891276,8.02498295519247,3.50183700102829,2.16679468976191,2.22418027948797,2.12552428164898,16.560067989638,19.9851712703831,20.596923374488,0.0950403323366388,0.423792491651972,1.79681884155267,10.1280602147695,0.0339841839108692
"VCT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VNM",49146.9672968715,25923.6251298794,44883.3229799328,31114.5830388512,29094.1988821263,24283.6431944049,23573.0497199291,18174.8838327245,17316.8134705244,7231.89043605125,6194.06310667037,7339.75284049484,6431.62845304247,6303.40895374966,3636.33146936872,2929.30121546839,3493.74832044499,6364.53090559927,7569.87123330114,8902.45322853893,6432.28196248013,3862.94709576742,1461.84829146385,391.203715505991,450.337756872025,1037.91694115799,617.986578464112,343.888064350741,4411.40995692675,1994.08291583767,576.029143745357,504.346456461751
"VUT",2.40145082456261,24.3629226105805,10.9818722453668,47.1574487588341,23.1255862771221,26.3329531324338,8.46107390842599,4.75215136574793,4.61413858296433,2.71112031182562,14.3549991680462,5.48704545938573,2.2621162745694,1.59763810485592,1.3413582578294,1.0201343872266,2.19054831013745,4.2547546584333,0.0572018476279494,0.402408706080469,0.648514628809752,1.93479772714643,3.28092370163386,6.01387300816962,2.36554161313032,1.66453153838611,0.132691187369604,0.157881050749573,0.170364453059322,0.0383796320000533,0.080835590225536,0.15396695344103
"WSM",0.769787846342255,0.718730520573766,0.894523767342779,1.46340293982381,10.6963810701194,7.13632148606955,6.58898788610545,6.26134840105068,5.78393963546839,5.21949303790527,5.10235835060519,4.66866379681068,4.25252823329935,3.36240751586816,3.084453458765,2.87132567422108,2.64402051909375,2.45253413874811,0.0155334490726459,0.0465746540970926,0.0977502557427574,0.100358358673389,0.3454482409218,0.170675613635141,0.372111772303044,0.764152833633544,1.24191675295286,1.60791554096854,0.471141684330284,0.220056381826028,0.331789303654173,0.392838986328616
"YEM",8382.35366838401,8362.18240670755,11677.3601289745,13997.1904884405,9536.99987621326,5528.17219057702,5946.58524318344,3826.00245549103,9777.18196209026,6315.15087034642,1407.85977910648,1234.86455210974,794.618007185139,700.483920659708,647.71974325104,2015.74690443752,929.844384301824,3021.65236810536,3459.07466174665,3819.94148671549,938.412212444008,426.894021494919,2559.85328137167,3691.41741029921,2043.7434380422,2326.31551368542,11.1410908230525,45.5936538213408,121.884647245376,206.53417302333,694.689221428516,668.124963545803
"ZAF",10164.3674564499,8917.35743914716,9290.95332500981,10392.1663496045,11536.7922167346,8779.55707474165,13011.0650189804,8531.9541141302,10195.0912006591,6095.33010050045,3145.13538759813,3099.81877929245,7381.25029806004,4011.08762258673,4845.5232866626,3649.76868034723,1050.65101195127,177.084446050353,266.573784128986,688.547503653463,525.989068113943,657.920971142895,443.162878088299,530.800926766006,335.895726088401,372.461936608008,371.500422289359,136.405425139286,883.568673686696,3950.66951609199,1177.06116521346,578.657982806722
"ZMB",23960.5499511251,8187.63277867345,5681.65215139767,4156.05078645871,5690.83565786198,2951.76067584496,1838.67981341194,1315.07343927358,822.80840283507,750.910052986769,549.166436689093,1062.50901126632,1172.25135153593,1214.03531016966,900.649498036495,912.389772422964,777.538653826198,1480.95066674591,2002.22213281548,2618.47874403312,1664.82966955305,2138.45681885058,654.964518433046,6.02656442890104,120.761811422553,254.970949864882,274.882898084776,82.03352039361,172.607443419087,1380.0755355314,1347.25163078387,697.304662546291
"ZWE",1469.65242114646,1942.71845012572,14824.9884826373,8583.82249758548,7978.11702019849,6276.85928828825,5493.28357443291,16294.7878685948,14493.3454393666,5219.03908103485,6323.38544415446,4947.31099397526,9014.65214434702,10102.5986720798,3982.25754345692,9917.44755155342,4735.3793393719,2039.15219083437,42.7038550170525,246.805186667425,387.004507577452,463.297198047471,232.401996386936,374.694361038405,499.572814453413,547.680651465067,180.495982447113,330.913177371832,494.136104231997,1209.44974230916,710.01390749647,567.258871567237
